time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
2.3288997527e-11,30009498.130959887,6926.941523820157
2.3449600227e-11,30009495.597185917,6926.679990023718
2.3610202927e-11,30009498.58158231,6926.731360789348
2.3770805627e-11,30009497.72761881,6926.795650499658
2.3931408327e-11,30009493.983285066,6926.848808907493
2.4092011027e-11,30009494.619997215,6926.923439851402
2.4252613727e-11,30009495.110384736,6926.783780675217
2.4413216427e-11,30009498.560271353,6926.462576749239
2.4573819127e-11,30009494.28221278,6926.794590250828
2.4734421827e-11,30009495.47145687,6926.673614582537
2.4895024527e-11,30009491.8632441,6926.486043199665
2.5055627227e-11,30009495.818739012,6926.562518400478
2.5216229927e-11,30009490.88641309,6926.678016047089
2.5376832627e-11,30009493.769615337,6926.687468939445
2.5537435327e-11,30009490.3628919,6926.737277143087
2.5698038027e-11,30009492.47469653,6926.85257182323
2.5858640727e-11,30009494.235100843,6926.9008863750305
2.6019243427e-11,30009495.80673275,6927.061645030876
2.6179846127e-11,30009489.78599918,6927.159518077189
2.6340448827e-11,30009488.816515006,6927.2987006025405
2.6501051527e-11,30009490.622054514,6927.271311895253
2.6661654227e-11,30009491.833150826,6927.329295274321
2.6822256927e-11,30009492.434936143,6927.317305299123
2.6982859627e-11,30009488.63920288,6927.672478507289
2.7143462327e-11,30009495.102143683,6927.425636849177
2.7304065027e-11,30009492.63947529,6927.441978812094
2.7464667727e-11,30009488.6950877,6927.390430750851
2.7625270427e-11,30009492.243838735,6927.303252385125
2.7785873127e-11,30009489.338784263,6927.443234412334
2.7946475827e-11,30009489.155918483,6927.321081318661
2.8107078527e-11,30009486.277728632,6927.3639562376775
2.8267681227e-11,30009487.94320784,6927.118143041603
2.8428283927e-11,30009486.96458837,6927.336523200416
2.8588886627e-11,30009488.181233622,6927.490772490446
2.8749489327e-11,30009488.166370552,6927.519798594075
2.8910092027e-11,30009491.132138673,6927.318174395259
2.9070694727e-11,30009486.270560645,6927.18301305818
2.9231297427e-11,30009489.655610714,6927.307561734007
2.9391900127e-11,30009485.714978877,6927.186000174347
2.9552502827e-11,30009491.280609436,6927.373481500039
2.9713105527e-11,30009487.800276577,6927.222962293869
2.9873708227e-11,30009489.46110108,6926.8806337706965
3.0034310927e-11,30009488.681998927,6926.8569012482785
3.0194913627e-11,30009488.636148337,6926.93598285532
3.0355516327e-11,30009489.633932624,6926.7918960576235
3.0516119027e-11,30009485.130381636,6926.369340604995
3.0676721727e-11,30009489.198709805,6926.044099494968
3.0837324427e-11,30009486.62696391,6925.828674934439
3.0997927127e-11,30009488.50163699,6925.26696152617
3.1158529827e-11,30009495.037829515,6925.025491091421
3.1319132527e-11,30009490.78609902,6924.474112240084
3.1479735227e-11,30009488.34188006,6924.471481889871
3.1640337927e-11,30009491.700244356,6924.584693138407
3.1800940627e-11,30009488.597461034,6924.549374388615
3.1961543327e-11,30009487.459795304,6924.763791184544
3.2122146027e-11,30009490.299118996,6925.013790569217
3.2282748727e-11,30009489.08085942,6924.619244111479
3.2443351427e-11,30009487.747794546,6924.876882479555
3.2603954127e-11,30009485.51133396,6925.02589073996
3.2764556827e-11,30009490.99815913,6924.838699684668
3.2925159527e-11,30009491.001919605,6924.783266420291
3.3085762227e-11,30009486.513415255,6924.533837499562
3.3246364927e-11,30009491.41081435,6924.18795865783
3.3406967627e-11,30009487.2060075,6924.418674119443
3.3567570327e-11,30009489.38050252,6923.945014422693
3.3728173027e-11,30009490.477508914,6924.042500295916
3.3888775727e-11,30009484.247929744,6923.26573243314
3.4049378427e-11,30009483.397190183,6923.327159287016
3.4209981127e-11,30009483.450387593,6923.495348030158
3.4370583827e-11,30009483.07481008,6923.078424562416
3.4531186527e-11,30009487.15334662,6922.923589929884
3.4691789227e-11,30009487.26815192,6922.998722639349
3.4852391927e-11,30009484.80369036,6923.031994856854
3.5012994627e-11,30009482.030102152,6922.980197405002
3.5173597327e-11,30009479.22642067,6922.988069072717
3.5334200027e-11,30009480.033460516,6923.318239611124
3.5494802727e-11,30009479.937994156,6922.990291771173
3.5655405427e-11,30009479.487192884,6923.045443658289
3.5816008127e-11,30009482.682213902,6923.046753182185
3.5976610827e-11,30009484.5952166,6923.130957303274
3.6137213527e-11,30009479.765699144,6923.332143524613
3.6297816227e-11,30009481.766284827,6923.198366650734
3.6458418927e-11,30009480.774948437,6922.986660399468
3.6619021627e-11,30009486.24440197,6922.972734707696
3.6779624326999997e-11,30009484.927814502,6922.833061746512
3.6940227027e-11,30009484.153014075,6922.935082594061
3.7100829727e-11,30009483.746806756,6922.645215199304
3.7261432427e-11,30009482.83552767,6922.851725089621
3.7422035127e-11,30009481.735655013,6922.603890629133
3.7582637827e-11,30009485.16762873,6922.733758172363
3.7743240527e-11,30009487.50205953,6922.938665540909
3.7903843227e-11,30009485.283507105,6923.29910839563
3.8064445927e-11,30009485.29962682,6923.141931429047
3.8225048627e-11,30009484.388347734,6923.565011980393
3.8385651327e-11,30009484.270676192,6923.410356168497
3.8546254027e-11,30009486.59418322,6923.737216942059
3.8706856727e-11,30009484.538974088,6923.619201583499
3.8867459427e-11,30009482.82370025,6923.733815302111
3.9028062127e-11,30009481.816422984,6924.223050447312
3.9188664827e-11,30009480.460075136,6923.969393459083
3.9349267527e-11,30009487.44904096,6924.162543938011
3.9509870227e-11,30009483.27557931,6924.321280737205
3.9670472927e-11,30009482.363584843,6924.331648174236
3.9831075627e-11,30009481.094278723,6924.453593154501
3.9991678327e-11,30009484.298792724,6924.267709950824
4.0152281027e-11,30009482.35140446,6924.165938682386
4.0312883727e-11,30009484.58303149,6924.5455719562515
4.0473486427e-11,30009481.458579514,6924.701726900886
4.0634089127e-11,30009482.689019483,6924.376328982385
4.0794691827e-11,30009482.359292544,6924.203003464243
4.0955294527e-11,30009482.974514887,6924.391996453243
4.1115897227e-11,30009484.320654374,6924.396357168466
4.1276499927e-11,30009480.290119287,6924.502443424139
4.1437102627e-11,30009484.176838316,6924.393848116778
4.1597705327e-11,30009483.57612608,6924.554986754379
4.1758308027e-11,30009481.970471006,6924.3154783338005
4.1918910727e-11,30009475.126220193,6924.454169938434
4.2079513427e-11,30009476.095167834,6924.22946263492
4.2240116127e-11,30009473.149101052,6924.229712584455
4.2400718827e-11,30009482.427362468,6924.123345156902
4.2561321527e-11,30009480.375377275,6923.929986881966
4.2721924227e-11,30009480.58635959,6924.0282910273345
4.2882526927e-11,30009482.00790168,6923.931925381999
4.3043129627e-11,30009480.891193938,6923.670886150889
4.3203732327e-11,30009478.929657973,6923.681169855395
4.3364335027e-11,30009481.132448375,6923.664891191536
4.3524937727e-11,30009482.81225884,6923.778515154078
4.3685540427e-11,30009478.43694545,6924.009887995874
4.3846143127e-11,30009476.39839256,6924.15629355323
4.4006745827e-11,30009477.89300753,6924.540579023971
4.4167348527e-11,30009476.021916095,6924.159987992208
4.4327951227e-11,30009479.048760287,6924.330911526232
4.4488553927e-11,30009476.274809666,6924.7329366448475
4.4649156627e-11,30009483.944545045,6924.3223631001
4.4809759327e-11,30009484.693017386,6924.592640760093
4.4970362027e-11,30009478.16452938,6924.567271498975
4.5130964727e-11,30009475.551771175,6924.624493794608
4.5291567427e-11,30009475.256250966,6924.575860526777
4.5452170127e-11,30009472.89155278,6924.648596584979
4.5612772827e-11,30009473.742650032,6924.322210253032
4.5773375526999997e-11,30009479.087089907,6924.5954033905
4.5933978227e-11,30009476.086216107,6924.449980554048
4.6094580927e-11,30009472.2186666,6924.527825756795
4.6255183627e-11,30009471.627447337,6924.680120002628
4.6415786327e-11,30009471.13258395,6924.518069755865
4.6576389027e-11,30009469.812414844,6924.831075947914
4.6736991727e-11,30009470.00638322,6924.804671974764
4.6897594427e-11,30009470.6826769,6924.755981272931
4.7058197127e-11,30009469.816533018,6924.78148817554
4.7218799827e-11,30009469.459221356,6924.6351103610195
4.7379402527e-11,30009472.27794477,6924.427883680249
4.7540005227e-11,30009464.6549542,6924.424544966713
4.7700607927e-11,30009469.44775164,6923.507851632411
4.7861210627e-11,30009472.570415154,6922.7555298400775
4.8021813327e-11,30009470.348102264,6921.987758153925
4.8182416027e-11,30009464.6198438,6922.19167092871
4.8343018727e-11,30009471.592689916,6922.596518936682
4.8503621427e-11,30009473.211603165,6922.873695177794
4.8664224127e-11,30009472.5816966,6923.280689994178
4.8824826827e-11,30009474.23213389,6923.241702217314
4.8985429527e-11,30009468.891995747,6923.398976572827
4.9146032227e-11,30009470.65437209,6923.365421490733
4.9306634927e-11,30009469.420166925,6923.647554951026
4.9467237627e-11,30009465.198882677,6923.282000467792
4.9627840327e-11,30009464.81828804,6923.2511105768035
4.9788443027e-11,30009468.423455715,6923.307383848634
4.9949045727e-11,30009468.993900552,6922.926838879437
5.0109648427e-11,30009468.17790898,6922.641015705039
5.0270251127e-11,30009467.564479817,6922.629287117918
5.0430853827e-11,30009468.18758081,6922.667689981916
5.0591456527e-11,30009471.060753543,6922.674830690878
5.0752059227e-11,30009463.923312232,6922.606104166734
5.0912661927e-11,30009465.985326946,6922.68770375996
5.1073264627e-11,30009466.714455638,6922.617298580842
5.1233867327e-11,30009465.180974502,6922.849055107884
5.1394470027e-11,30009469.486434236,6922.817949914755
5.1555072727e-11,30009464.059428483,6922.825433977865
5.1715675427e-11,30009463.395136338,6922.884564882934
5.1876278127e-11,30009466.543233708,6922.712674876814
5.2036880827e-11,30009461.459744897,6922.624679329203
5.2197483527e-11,30009462.11347098,6922.779196414138
5.2358086227e-11,30009464.074112713,6922.684214821171
5.2518688927e-11,30009460.31437936,6922.388595274367
5.2679291627e-11,30009463.725936357,6922.785730782114
5.2839894327e-11,30009462.777405433,6922.865383608105
5.3000497027e-11,30009462.690721396,6922.660584917533
5.3161099727e-11,30009467.266629893,6922.611557008319
5.3321702427e-11,30009461.894610018,6922.415105035239
5.3482305127e-11,30009466.4739213,6922.3844479179
5.3642907827e-11,30009464.99094546,6922.582050639876
5.3803510527e-11,30009465.70466981,6922.623468434226
5.3964113227e-11,30009465.01745238,6922.495204709102
5.4124715927e-11,30009454.65991389,6922.330283417443
5.4285318627e-11,30009455.598951824,6922.302275737195
5.4445921327e-11,30009460.46787197,6922.305303336382
5.4606524027e-11,30009459.47277509,6922.368989396516
5.4767126726999997e-11,30009463.92904002,6922.336715498797
5.4927729427e-11,30009457.713443853,6922.514160885386
5.5088332127e-11,30009458.98668929,6922.686565259232
5.5248934827e-11,30009454.49836379,6923.072226516793
5.5409537527e-11,30009459.027348634,6923.073484568949
5.5570140227e-11,30009460.6482339,6923.358815521501
5.5730742927e-11,30009455.316510946,6923.448378792212
5.5891345627e-11,30009457.04861988,6923.432620890789
5.6051948327e-11,30009461.153663356,6923.403011708781
5.6212551027e-11,30009455.498482507,6923.363741352971
5.6373153727e-11,30009454.077655792,6923.58017558358
5.6533756427e-11,30009458.435771674,6923.571800523103
5.6694359127e-11,30009457.127961807,6923.6981491219685
5.6854961827e-11,30009457.064739596,6923.612303626892
5.7015564527e-11,30009459.95833378,6923.761070660692
5.7176167227e-11,30009454.53490967,6923.689834324741
5.7336769927e-11,30009458.001273688,6923.483573114357
5.7497372627e-11,30009456.021824837,6923.603664540329
5.7657975327e-11,30009463.053417306,6923.523381145256
5.7818578027e-11,30009462.400406595,6923.625192355579
5.7979180727e-11,30009458.98526797,6923.512520819483
5.8139783427e-11,30009459.720665704,6923.450706576652
5.8300386127e-11,30009460.50388131,6923.36667373806
5.8460988827e-11,30009458.921504505,6923.226582858507
5.8621591527e-11,30009460.872832093,6923.1546892491015
5.8782194227e-11,30009460.513553135,6923.335095708462
5.8942796927e-11,30009461.088116143,6923.353761933415
5.9103399627e-11,30009459.095592678,6923.231569431761
5.9264002327e-11,30009461.052831624,6923.217761568334
5.9424605027e-11,30009458.325089276,6923.524988383265
5.9585207727e-11,30009459.92430118,6923.575245565144
5.9745810427e-11,30009462.610132273,6923.433449268234
5.9906413127e-11,30009457.465214424,6923.229111101512
6.0067015827e-11,30009455.748330973,6923.678274535788
6.0227618527e-11,30009453.41586749,6923.437933781762
6.0388221227e-11,30009450.64872246,6923.478611709054
6.0548823927e-11,30009450.88478093,6923.58218847958
6.0709426627e-11,30009450.528904762,6923.52465847353
6.0870029327e-11,30009455.456392404,6923.266713251374
6.1030632027e-11,30009455.28713778,6923.485256960926
6.1191234727e-11,30009452.3090057,6923.391490101676
6.1351837427e-11,30009445.516874503,6923.100572958198
6.1512440127e-11,30009449.48168355,6923.005365216969
6.1673042827e-11,30009450.794868227,6923.164916913768
6.1833645527e-11,30009452.96130103,6923.07504168777
6.1994248227e-11,30009448.645449366,6923.09666993333
6.2154850927e-11,30009453.46816124,6922.803184868468
6.2315453627e-11,30009453.488577962,6922.887692347947
6.2476056327e-11,30009449.14263775,6922.713759300603
6.2636659027e-11,30009452.477719072,6922.487739833048
6.2797261727e-11,30009444.82679081,6922.736394575976
6.2957864427e-11,30009446.73513408,6922.386802511397
6.3118467127e-11,30009447.38223344,6922.6528358332125
6.3279069827e-11,30009469.878479715,6921.932665844405
6.3439672527e-11,30009467.773301825,6922.0158819801845
6.3600275227e-11,30009471.03709872,6921.930699382958
6.3760877927e-11,30009473.71075414,6922.0610245576145
6.3921480627e-11,30009475.28292258,6921.866537487716
6.4082083327e-11,30009473.234876707,6922.018706543764
6.4242686027e-11,30009473.196010552,6922.185478014694
6.4403288727e-11,30009469.77782683,6922.0886950944
6.4563891427e-11,30009469.728573464,6922.289289233861
6.4724494127e-11,30009472.35995522,6921.981876672301
6.4885096827e-11,30009470.390714742,6922.050939387161
6.5045699527e-11,30009469.36445151,6922.148649995952
6.5206302227e-11,30009471.19005006,6922.457907878379
6.5366904927e-11,30009469.097410254,6922.286990556319
6.5527507627e-11,30009473.244007275,6922.463888319116
6.5688110327e-11,30009469.190363333,6922.2407206978005
6.5848713027e-11,30009472.395950407,6922.607595330041
6.6009315727e-11,30009472.711355526,6922.273447314075
6.6169918427e-11,30009472.541922055,6922.510116979473
6.6330521127e-11,30009472.91051515,6922.338621924807
6.6491123827e-11,30009472.577380702,6922.268009530891
6.6651726527e-11,30009472.316787325,6922.057621544277
6.6812329227e-11,30009467.72762537,6922.4892869787545
6.6972931927e-11,30009468.36845569,6922.2964601638805
6.7133534627e-11,30009472.080192313,6922.3025129444295
6.7294137327e-11,30009473.24472267,6922.117789322816
6.7454740027e-11,30009469.223496985,6922.274460860866
6.7615342727e-11,30009474.58745936,6922.0825729199405
6.7775945427e-11,30009472.502340514,6922.048622832189
6.7936548127e-11,30009473.152127277,6922.15467417072
6.8097150827e-11,30009474.362329356,6922.1126326143585
6.825775352699999e-11,30009473.268546905,6922.1584124872
6.8418356227e-11,30009474.573674083,6921.844306173928
6.8578958927e-11,30009474.301258013,6922.117716276928
6.8739561627e-11,30009471.267429408,6922.0368291745535
6.8900164327e-11,30009472.68467447,6922.204928317019
6.9060767027e-11,30009470.896864288,6921.916319675637
6.9221369727e-11,30009472.50915081,6922.077191002883
6.9381972427e-11,30009475.84458982,6921.938407855312
6.9542575127e-11,30009472.21828531,6922.350569036227
6.9703177827e-11,30009473.01081506,6922.202872557782
6.9863780527e-11,30009468.56189224,6922.561053593782
7.0024383227e-11,30009470.67011523,6922.959701862388
7.0184985927e-11,30009467.92285038,6922.841583889258
7.0345588627e-11,30009471.471064884,6923.245626293149
7.0506191327e-11,30009468.94159265,6923.386929096307
7.0666794027e-11,30009467.522201438,6923.7592236674855
7.0827396727e-11,30009468.292347144,6924.014332452017
7.0987999427e-11,30009469.260758247,6924.118352613462
7.1148602127e-11,30009468.7105513,6924.22666229293
7.1309204827e-11,30009471.73488692,6924.340428382219
7.1469807527e-11,30009469.380218253,6924.450575499138
7.1630410227e-11,30009469.563620567,6924.673443419994
7.1791012927e-11,30009472.825271312,6924.64895116331
7.1951615627e-11,30009469.588875566,6924.789857591722
7.2112218327e-11,30009468.52966226,6924.725618772493
7.2272821027e-11,30009472.911244687,6924.889156479889
7.2433423727e-11,30009467.135704886,6925.045170183839
7.2594026427e-11,30009468.294860426,6925.023640545622
7.2754629127e-11,30009467.844953377,6924.957570783323
7.2915231827e-11,30009467.540297884,6925.053229765734
7.3075834527e-11,30009469.11282402,6925.381364279454
7.3236437227e-11,30009467.22346672,6925.396699489875
7.3397039927e-11,30009473.132797774,6925.376110799703
7.3557642627e-11,30009470.223446295,6925.602061789408
7.3718245327e-11,30009470.383203212,6925.661255550963
7.3878848027e-11,30009469.022558346,6925.414426763387
7.4039450727e-11,30009467.684476357,6925.690390985865
7.4200053427e-11,30009470.337352637,6925.900925549183
7.4360656127e-11,30009470.18171388,6925.773183307937
7.4521258827e-11,30009465.112735175,6925.94870617843
7.4681861527e-11,30009464.05745646,6925.970129253402
7.4842464227e-11,30009469.81347848,6925.701558137259
7.5003066927e-11,30009472.543908235,6925.783678288353
7.5163669627e-11,30009468.541489676,6925.757594530871
7.5324272327e-11,30009469.955331955,6925.737324608073
7.5484875027e-11,30009468.761070747,6925.732835336665
7.5645477727e-11,30009466.35034313,6925.621873809112
7.5806080427e-11,30009440.293348987,6923.6599756279
7.5966683127e-11,30009436.776300836,6923.592287725558
7.6127285827e-11,30009435.9160683,6923.66801764331
7.6287888527e-11,30009439.543982416,6923.551950350826
7.6448491227e-11,30009438.439092644,6923.747755846062
7.6609093927e-11,30009438.68589602,6923.5194690148855
7.6769696627e-11,30009437.104234595,6923.29529978499
7.6930299327e-11,30009438.36028254,6923.31383543015
7.7090902027e-11,30009441.968137622,6923.5925952924545
7.7251504727e-11,30009438.558190238,6923.665602186354
7.7412107427e-11,30009439.936390303,6923.40665914094
7.7572710127e-11,30009435.616599325,6923.551146407991
7.7733312827e-11,30009438.998425458,6923.508438140534
7.7893915527e-11,30009436.92638121,6923.53845399389
7.8054518227e-11,30009441.736018475,6923.6568088364875
7.8215120927e-11,30009437.16279738,6923.669005345051
7.8375723627e-11,30009439.504932698,6923.584468760583
7.8536326327e-11,30009438.440881107,6923.660979655203
7.8696929027e-11,30009437.16942411,6923.716720364728
7.8857531727e-11,30009438.74410112,6923.891203757168
7.9018134427e-11,30009438.927145742,6923.748593238119
7.9178737127e-11,30009441.149816334,6923.898601828689
7.9339339827e-11,30009437.10244142,6923.889776338988
7.9499942527e-11,30009437.922555886,6923.86546103102
7.9660545227e-11,30009443.285087496,6923.870321754478
7.9821147927e-11,30009436.410032738,6924.068503147201
7.9981750627e-11,30009439.00917979,6924.0547541119295
8.0142353327e-11,30009441.30940385,6924.092805017198
8.0302956027e-11,30009440.198786296,6924.162748965551
8.0463558727e-11,30009439.083151627,6924.118612402035
8.0624161427e-11,30009440.55950074,6924.254743730083
8.0784764127e-11,30009440.740931034,6924.095516158493
8.0945366827e-11,30009437.535522804,6924.028008940118
8.1105969527e-11,30009440.279563714,6924.208037342814
8.1266572227e-11,30009438.71688825,6924.148067872631
8.1427174927e-11,30009436.507113423,6924.2622604736935
8.1587777627e-11,30009441.043972205,6924.163255047366
8.1748380327e-11,30009386.35460448,6927.716111359007
8.1908983027e-11,30009383.987040043,6927.784902678358
8.2069585727e-11,30009378.087380804,6927.664122347299
8.2230188427e-11,30009379.760202136,6927.552751323297
8.2390791127e-11,30009379.886110026,6927.662133698455
8.2551393827e-11,30009385.982425034,6927.97488762045
8.2711996527e-11,30009381.110280953,6929.255761847894
8.2872599227e-11,30009382.231106874,6930.255367018506
8.3033201927e-11,30009382.7261491,6930.742322062245
8.3193804627e-11,30009384.74124017,6931.105623108895
8.3354407327e-11,30009382.190809943,6931.108933523715
8.3515010027e-11,30009384.312286388,6931.289669685377
8.3675612727e-11,30009379.457335092,6931.112301104112
8.3836215427e-11,30009381.302639708,6931.312606005145
8.3996818127e-11,30009381.424250584,6931.318703652862
8.4157420827e-11,30009380.330825817,6931.30695289354
8.4318023527e-11,30009379.90151436,6931.1622106676505
8.4478626227e-11,30009377.94230339,6930.942985005145
8.4639228927e-11,30009377.522663753,6931.496735655317
8.4799831627e-11,30009378.40439082,6931.265466137164
8.4960434327e-11,30009377.629411545,6931.083516226095
8.5121037027e-11,30009379.056328442,6931.360779552699
8.5281639727e-11,30009378.7771068,6931.2788846884105
8.5442242427e-11,30009376.388946787,6931.467094733125
8.5602845127e-11,30009379.584862035,6931.274652628873
8.5763447827e-11,30009376.679271024,6931.246310935406
8.5924050527e-11,30009380.755303726,6931.495531856644
