time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
1.3974040927e-11,30005678.44326493,3910.482411585388
1.4134643627e-11,30005677.526830368,3910.4738438568384
1.4295246327e-11,30005679.06665161,3910.368019485173
1.4455849027e-11,30005677.761528198,3910.2337498182815
1.4616451727e-11,30005679.93086255,3910.2925708519733
1.4777054427e-11,30005677.80816759,3910.3735104981242
1.4937657127e-11,30005677.227928568,3910.3460190459377
1.5098259827e-11,30005677.217450514,3910.3992800935353
1.5258862527e-11,30005677.99101454,3910.348175587792
1.5419465227e-11,30005677.36128823,3910.3033410760904
1.5580067927e-11,30005677.217073526,3910.713620783114
1.5740670627e-11,30005677.327544145,3910.7418110254125
1.5901273327e-11,30005679.324400865,3910.786740682722
1.6061876027e-11,30005677.801290005,3910.939305288513
1.6222478727e-11,30005677.245174058,3910.948129986959
1.6383081427e-11,30005678.89079097,3911.032867251509
1.6543684127e-11,30005678.603921752,3911.0984897944327
1.6704286827e-11,30005678.218240347,3911.050323934901
1.6864889527e-11,30005680.70705844,3911.0951943883747
1.7025492227e-11,30005677.455260262,3911.0766501029784
1.7186094927e-11,30005677.248825345,3911.1014241836397
1.7346697627e-11,30005676.38461723,3911.1282711695308
1.7507300327e-11,30005678.459063195,3911.0888745097086
1.7667903027e-11,30005675.922478985,3911.1227678665555
1.7828505727e-11,30005679.244394377,3911.078877530962
1.7989108427e-11,30005675.213014457,3911.03598929027
1.8149711127e-11,30005678.344777495,3910.9894240221356
1.8310313827e-11,30005677.593242645,3910.8745432248843
1.8470916527e-11,30005676.624365594,3910.851765776025
1.8631519227e-11,30005676.06738978,3910.7851685816618
1.8792121927e-11,30005671.92258404,3910.858972646199
1.8952724627e-11,30005676.791253325,3910.7556792433584
1.9113327327e-11,30005675.60052151,3910.714562048362
1.9273930027e-11,30005672.964856837,3910.66329843588
1.9434532727e-11,30005673.940610062,3910.5900585694385
1.9595135427e-11,30005675.1726074,3910.4723771956183
1.9755738127e-11,30005673.57550776,3910.39814360543
1.9916340827e-11,30005674.328278065,3910.272657751283
2.0076943527e-11,30005673.65105391,3910.0843441320617
2.0237546227e-11,30005675.883951217,3910.112874682233
2.0398148927e-11,30005675.06713365,3910.070500760158
2.0558751627e-11,30005676.387787055,3909.980237396157
2.0719354327e-11,30005674.84329086,3910.006600516963
2.0879957027e-11,30005676.068303306,3909.9508381578253
2.1040559727e-11,30005675.68412704,3909.949436890288
2.1201162427e-11,30005675.477639887,3909.893874404179
2.1361765127e-11,30005673.394435626,3909.898567826438
2.1522367827e-11,30005676.05298934,3909.89016811747
2.1682970527e-11,30005675.741779603,3909.8501936372554
2.1843573227e-11,30005678.352352586,3909.792695794696
2.2004175927e-11,30005679.953644287,3909.780703725689
2.2164778627e-11,30005678.971871942,3909.649085004847
2.2325381327e-11,30005678.896863747,3909.511121330357
2.2485984027e-11,30005676.892643724,3909.3648115633237
2.2646586727e-11,30005675.019635804,3909.2260195046383
2.2807189427e-11,30005678.16026445,3909.015514839697
2.2967792127e-11,30005677.29653922,3908.815197360576
2.3128394827e-11,30005676.365811534,3908.7909167223015
2.3288997527e-11,30005676.131544348,3908.9195834779057
2.3449600227e-11,30005678.32779744,3908.992794033905
2.3610202927e-11,30005678.08697459,3909.1231866592548
2.3770805627e-11,30005677.912403055,3909.095720427288
2.3931408327e-11,30005678.486679435,3909.1054305622656
2.4092011027e-11,30005675.059342537,3909.0837808367046
2.4252613727e-11,30005679.246972587,3908.987638784505
2.4413216427e-11,30005675.34433104,3908.9033057644488
2.4573819127e-11,30005677.25188644,3908.755562550598
2.4734421827e-11,30005677.662444912,3908.7584692471214
2.4895024527e-11,30005676.504220314,3908.8016914135746
2.5055627227e-11,30005677.55036043,3908.763252749372
2.5216229927e-11,30005677.527255356,3908.8708871355648
2.5376832627e-11,30005677.120458305,3908.8665849510335
2.5537435327e-11,30005676.33061313,3908.9237922462116
2.5698038027e-11,30005677.812567193,3908.9560245860425
2.5858640727e-11,30005676.208913308,3908.8989653636822
2.6019243427e-11,30005675.762248565,3908.839990389663
2.6179846127e-11,30005679.644847546,3908.789632541501
2.6340448827e-11,30005674.74845188,3908.844387073316
2.6501051527e-11,30005676.505829927,3908.8440182827276
2.6661654227e-11,30005677.975156963,3908.8338746237728
2.6822256927e-11,30005676.616139587,3908.829142605786
2.6982859627e-11,30005677.55949431,3908.7806258741475
2.7143462327e-11,30005677.833521876,3908.794961295951
2.7304065027e-11,30005679.364531167,3908.8520339685742
2.7464667727e-11,30005678.340903103,3908.8131917047226
2.7625270427e-11,30005675.47306799,3908.8151345425317
2.7785873127e-11,30005676.433724694,3908.6787296999137
2.7946475827e-11,30005678.360625166,3908.5308981607645
2.8107078527e-11,30005679.75273996,3908.1486029233456
2.8267681227e-11,30005678.267240494,3907.9598508859335
2.8428283927e-11,30005678.779082064,3908.0016914234725
2.8588886627e-11,30005677.86345372,3908.078390556508
2.8749489327e-11,30005678.181433745,3908.099526164816
2.8910092027e-11,30005679.70261166,3908.2333580615814
2.9070694727e-11,30005679.47022235,3908.2444970036545
2.9231297427e-11,30005679.764775377,3908.2275294628757
2.9391900127e-11,30005680.60819118,3908.2478911941375
2.9552502827e-11,30005678.543686733,3908.2799738667677
2.9713105527e-11,30005678.828514278,3908.2445623594963
2.9873708227e-11,30005680.157817252,3908.1664500536785
3.0034310927e-11,30005677.75464636,3908.1792136615436
3.0194913627e-11,30005678.1858376,3908.123870149672
3.0355516327e-11,30005680.225788314,3907.973585961308
3.0516119027e-11,30005677.433444288,3907.946393177426
3.0676721727e-11,30005679.18464507,3907.898835850237
3.0837324427e-11,30005678.680700514,3907.65841700507
3.0997927127e-11,30005678.18175567,3907.520919655517
3.1158529827e-11,30005680.413308807,3907.422197712503
3.1319132527e-11,30005676.930253714,3907.3985735586
3.1479735227e-11,30005677.552188903,3907.1610086705064
3.1640337927e-11,30005678.41924491,3907.213988911451
3.1800940627e-11,30005675.846341234,3907.1165207821537
3.1961543327e-11,30005677.449083004,3907.116144205265
3.2122146027e-11,30005677.75749851,3907.14406356772
3.2282748727e-11,30005676.487943422,3907.026234988814
3.2443351427e-11,30005677.677654397,3907.0470550176174
3.2603954127e-11,30005676.42668898,3907.0866080568917
3.2764556827e-11,30005675.778748572,3907.142819545402
3.2925159527e-11,30005675.527933393,3907.035241929205
3.3085762227e-11,30005675.808516625,3907.1598937338963
3.3246364927e-11,30005676.16797679,3907.2366490994714
3.3406967627e-11,30005674.347949304,3907.3883419027493
3.3567570327e-11,30005675.66279961,3907.601414374634
3.3728173027e-11,30005676.063203372,3907.645075987042
3.3888775727e-11,30005677.536506448,3907.703491240002
3.4049378427e-11,30005677.475736305,3907.8087514113868
3.4209981127e-11,30005675.118075248,3907.781256699249
3.4370583827e-11,30005676.38327731,3907.87843445488
3.4531186527e-11,30005675.7608564,3907.912528015477
3.4691789227e-11,30005676.415675808,3907.91244813244
3.4852391927e-11,30005677.035354715,3907.859675605999
3.5012994627e-11,30005675.679185234,3907.8674913384175
3.5173597327e-11,30005675.633568097,3907.964151884509
3.5334200027e-11,30005676.731614158,3907.8917031777332
3.5494802727e-11,30005676.119511757,3907.9468157711976
3.5655405427e-11,30005675.894433517,3907.9490543277075
3.5816008127e-11,30005674.661790915,3907.9491112862984
3.5976610827e-11,30005673.407280106,3907.8478209410328
3.6137213527e-11,30005678.704455107,3907.8955333727013
3.6297816227e-11,30005676.640648156,3907.841002747541
3.6458418927e-11,30005675.083258085,3907.868939629667
3.6619021627e-11,30005675.118882887,3907.876012876893
3.6779624326999997e-11,30005676.326110467,3907.8743811295376
3.6940227027e-11,30005676.66477549,3907.976663078354
3.7100829727e-11,30005674.196052205,3907.959844772265
3.7261432427e-11,30005674.326619044,3908.055741249729
3.7422035127e-11,30005674.44294642,3908.272536917752
3.7582637827e-11,30005675.884010535,3908.337441137624
3.7743240527e-11,30005674.015462957,3908.3781117319104
3.7903843227e-11,30005673.78699887,3908.410730359962
3.8064445927e-11,30005673.79967955,3908.434048298845
3.8225048627e-11,30005674.848615326,3908.513415774962
3.8385651327e-11,30005674.243658774,3908.5074606862568
3.8546254027e-11,30005674.72165036,3908.572652987249
3.8706856727e-11,30005673.57427939,3908.564760337415
3.8867459427e-11,30005675.48667212,3908.5506975166213
3.9028062127e-11,30005673.65133067,3908.5775194690204
3.9188664827e-11,30005675.975517325,3908.530193349378
3.9349267527e-11,30005675.19743789,3908.4319625254816
3.9509870227e-11,30005673.967805564,3908.3963827392586
3.9670472927e-11,30005674.0005274,3908.3572411251603
3.9831075627e-11,30005675.06004853,3908.3664425728803
3.9991678327e-11,30005674.041792918,3908.2991348847695
4.0152281027e-11,30005676.305263087,3908.292179069117
4.0312883727e-11,30005673.35317577,3908.189665358761
4.0473486427e-11,30005673.362738878,3908.1793802825982
4.0634089127e-11,30005675.305273816,3908.12069568564
4.0794691827e-11,30005674.607792474,3908.1714166532074
4.0955294527e-11,30005675.101364873,3908.1619099822988
4.1115897227e-11,30005673.627040964,3908.0734972256564
4.1276499927e-11,30005674.006113052,3908.003347988386
4.1437102627e-11,30005675.57720606,3907.9351501560927
4.1597705327e-11,30005672.926120117,3907.970354309302
4.1758308027e-11,30005673.59818786,3907.9277639352213
4.1918910727e-11,30005672.816242523,3907.888900468987
4.2079513427e-11,30005674.018151306,3907.9066360934453
4.2240116127e-11,30005675.791701775,3907.8722734512385
4.2400718827e-11,30005673.930407356,3907.909976755466
4.2561321527e-11,30005672.033058908,3907.8240927282677
4.2721924227e-11,30005674.817613237,3907.934847526807
4.2882526927e-11,30005671.280181292,3907.8631681826555
4.3043129627e-11,30005671.39403634,3907.8370621250383
4.3203732327e-11,30005672.02698754,3907.9661743698966
4.3364335027e-11,30005674.64873466,3908.1139376847627
4.3524937727e-11,30005675.48752916,3908.152126317229
4.3685540427e-11,30005674.31603369,3908.1310303257246
4.3846143127e-11,30005672.18619146,3908.2291804600623
4.4006745827e-11,30005671.362333927,3908.2361241591484
4.4167348527e-11,30005671.033285663,3908.2010121457038
4.4327951227e-11,30005673.517859448,3908.196682687393
4.4488553927e-11,30005671.257450372,3908.244314794003
4.4649156627e-11,30005670.704130087,3908.2286516695735
4.4809759327e-11,30005672.96846013,3908.076586759258
4.4970362027e-11,30005669.375631917,3908.0660638213244
4.5130964727e-11,30005668.747945867,3908.0832662204652
4.5291567427e-11,30005668.325460695,3907.8846952885106
4.5452170127e-11,30005669.637194835,3907.842871857922
4.5612772827e-11,30005668.977754127,3907.276400988274
4.5773375526999997e-11,30005669.505768117,3905.8578672125527
4.5933978227e-11,30005667.48059341,3905.074543082671
4.6094580927e-11,30005668.590728555,3904.542123617565
4.6255183627e-11,30005671.281413913,3904.6502370603016
4.6415786327e-11,30005669.969626114,3904.6180402182076
4.6576389027e-11,30005667.90893675,3904.7579693472276
4.6736991727e-11,30005668.469726227,3904.773290511365
4.6897594427e-11,30005669.53967175,3904.729912613395
4.7058197127e-11,30005668.93310134,3904.6734490882022
4.7218799827e-11,30005667.279583182,3904.6576332302775
4.7379402527e-11,30005669.832125198,3904.5709968915185
4.7540005227e-11,30005669.148238074,3904.5269262844263
4.7700607927e-11,30005667.389676813,3904.36992323072
4.7861210627e-11,30005667.881799147,3904.2736883645844
4.8021813327e-11,30005667.097810723,3904.0965849161776
4.8182416027e-11,30005668.829614203,3903.9961266224614
4.8343018727e-11,30005669.497598596,3903.9542613214094
4.8503621427e-11,30005671.194583498,3903.9243695891
4.8664224127e-11,30005667.569514908,3903.9110557769263
4.8824826827e-11,30005667.30908155,3904.1119541587623
4.8985429527e-11,30005667.324555058,3904.135468128656
4.9146032227e-11,30005666.999159493,3904.1177132968132
4.9306634927e-11,30005666.888687458,3904.2067425366877
4.9467237627e-11,30005664.873239648,3904.2631397840955
4.9627840327e-11,30005667.636515956,3904.222414478754
4.9788443027e-11,30005666.707399294,3904.2908556834354
4.9949045727e-11,30005666.328380864,3904.3502322043046
5.0109648427e-11,30005665.837009683,3904.395262113437
5.0270251127e-11,30005666.9555812,3904.360651913397
5.0430853827e-11,30005666.191151045,3904.5028056818933
5.0591456527e-11,30005664.107571214,3904.501473548965
5.0752059227e-11,30005663.792439085,3904.4833786803547
5.0912661927e-11,30005663.3588306,3904.558289287258
5.1073264627e-11,30005666.23134208,3904.5094337663195
5.1233867327e-11,30005662.901957497,3904.4821071640376
5.1394470027e-11,30005663.633719463,3904.4881323434706
5.1555072727e-11,30005666.557005912,3904.4446257482386
5.1715675427e-11,30005663.126391888,3904.422310647349
5.1876278127e-11,30005663.543774296,3904.5152106213227
5.2036880827e-11,30005664.342967957,3904.5088908663247
5.2197483527e-11,30005662.343801294,3904.4276009819946
5.2358086227e-11,30005662.776335288,3904.5061220758994
5.2518688927e-11,30005662.806049682,3904.4896690201854
5.2679291627e-11,30005662.72131601,3904.4503837491106
5.2839894327e-11,30005660.20095788,3904.4885542785673
5.3000497027e-11,30005660.351082988,3904.5014418634014
5.3161099727e-11,30005663.283503316,3904.464022119476
5.3321702427e-11,30005662.18019069,3904.4521659432676
5.3482305127e-11,30005659.285919722,3904.4080328191503
5.3642907827e-11,30005665.20212837,3904.5001632180774
5.3803510527e-11,30005660.966462515,3904.41492911281
5.3964113227e-11,30005662.926837392,3904.4180585663767
5.4124715927e-11,30005660.456449423,3904.2935009478842
5.4285318627e-11,30005662.48124714,3904.3196761008203
5.4445921327e-11,30005663.087601516,3904.297855679758
5.4606524027e-11,30005663.6769236,3904.187268898588
5.4767126726999997e-11,30005662.284594193,3904.1250777736855
5.4927729427e-11,30005660.60200973,3904.031311443605
5.5088332127e-11,30005659.557695255,3904.048920124285
5.5248934827e-11,30005661.543966617,3903.983256088469
5.5409537527e-11,30005662.21409999,3903.9318223260902
5.5570140227e-11,30005658.995992247,3903.852741191234
5.5730742927e-11,30005659.91425528,3903.7248559612426
5.5891345627e-11,30005658.844633095,3903.675328645561
5.6051948327e-11,30005657.60817542,3903.6814891214804
5.6212551027e-11,30005657.55643326,3903.6837207583067
5.6373153727e-11,30005655.08136893,3903.638961557603
5.6533756427e-11,30005660.27070376,3903.7228875601268
5.6694359127e-11,30005657.669480674,3903.7875383434107
5.6854961827e-11,30005657.779951297,3903.6826066087483
5.7015564527e-11,30005661.273968738,3903.5755406144485
5.7176167227e-11,30005657.914172262,3903.371751794681
5.7336769927e-11,30005659.23966157,3903.3383661350244
5.7497372627e-11,30005658.74549757,3903.3333713428883
5.7657975327e-11,30005657.018209495,3903.4335120235305
5.7818578027e-11,30005660.127566367,3903.399665868674
5.7979180727e-11,30005657.6583602,3903.392940487715
5.8139783427e-11,30005657.38497789,3903.371759127131
5.8300386127e-11,30005657.78350094,3903.2207657918025
5.8460988827e-11,30005656.248460546,3903.085466879865
5.8621591527e-11,30005657.326088462,3903.200807221021
5.8782194227e-11,30005657.764695235,3903.5657229978183
5.8942796927e-11,30005660.215955574,3903.8479558344848
5.9103399627e-11,30005658.097075693,3904.020978314442
5.9264002327e-11,30005659.33530536,3904.1367624971326
5.9424605027e-11,30005661.325931177,3904.1428516311553
5.9585207727e-11,30005659.17363054,3904.1974223406755
5.9745810427e-11,30005660.86432946,3904.1133336434373
5.9906413127e-11,30005659.895935293,3904.0878030533886
6.0067015827e-11,30005658.35949849,3904.034852835989
6.0227618527e-11,30005658.487324744,3904.0940056355307
6.0388221227e-11,30005656.86379067,3904.108610740905
6.0548823927e-11,30005659.70282774,3904.2524550932676
6.0709426627e-11,30005657.891180154,3904.5245983103473
6.0870029327e-11,30005659.71561432,3904.714596666834
6.1030632027e-11,30005658.438534956,3904.783505559759
6.1191234727e-11,30005656.213536073,3904.8811279717006
6.1351837427e-11,30005658.06279365,3904.8687374453075
6.1512440127e-11,30005656.23491999,3904.649208318652
6.1673042827e-11,30005657.58066507,3904.5265195142424
6.1833645527e-11,30005659.40789348,3904.398980855753
6.1994248227e-11,30005657.365795195,3904.3640015346873
6.2154850927e-11,30005658.284863036,3904.3867210405256
6.2315453627e-11,30005658.312644485,3904.4706957706726
6.2476056327e-11,30005654.831415035,3904.725067940719
6.2636659027e-11,30005657.673729233,3904.7782655552032
6.2797261727e-11,30005656.41008455,3904.9931759149017
6.2957864427e-11,30005656.93987194,3905.02460507689
6.3118467127e-11,30005657.77759195,3905.1040209008083
6.3279069827e-11,30005655.808351472,3905.198300974287
6.3439672527e-11,30005658.154138066,3905.1882252194428
6.3600275227e-11,30005657.100043036,3905.227950008315
6.3760877927e-11,30005657.08687947,3905.2547247448065
6.3921480627e-11,30005657.85308303,3905.3336137267515
6.4082083327e-11,30005656.04944117,3905.338564275896
6.4242686027e-11,30005655.2850096,3905.273587382674
6.4403288727e-11,30005659.20441518,3905.290989674027
6.4563891427e-11,30005656.34248906,3905.2609055610023
6.4724494127e-11,30005655.22617525,3905.352231545297
6.4885096827e-11,30005654.15203765,3905.4152307085947
6.5045699527e-11,30005653.717354678,3905.4388929497545
6.5206302227e-11,30005651.703410592,3905.5772005176923
6.5366904927e-11,30005653.657283455,3905.6291223607664
6.5527507627e-11,30005654.291146763,3905.6647613548143
6.5688110327e-11,30005654.1432257,3905.6349604093994
6.5848713027e-11,30005652.96759181,3905.7458803240206
6.6009315727e-11,30005656.18129429,3905.7655941568287
6.6169918427e-11,30005654.855052408,3905.801553673734
6.6330521127e-11,30005655.49224791,3905.7955028483652
6.6491123827e-11,30005654.201845445,3905.876113923687
6.6651726527e-11,30005654.466363564,3905.8475104033514
6.6812329227e-11,30005653.572548363,3905.921749646613
6.6972931927e-11,30005654.416768968,3905.9162254321063
6.7133534627e-11,30005653.461808056,3905.8941922484514
6.7294137327e-11,30005653.29223481,3905.9388151653816
6.7454740027e-11,30005660.10446129,3905.943526818285
6.7615342727e-11,30005660.660575815,3905.842197813024
6.7775945427e-11,30005659.006306503,3905.8490299567698
6.7936548127e-11,30005657.301637795,3905.7743502177673
6.8097150827e-11,30005661.181120608,3905.5947973238526
6.825775352699999e-11,30005658.973048124,3905.5080890977592
6.8418356227e-11,30005661.64524829,3905.525008292427
6.8578958927e-11,30005660.079044852,3905.455791497417
6.8739561627e-11,30005658.48409561,3905.496710621002
6.8900164327e-11,30005659.557640184,3905.513107910586
6.9060767027e-11,30005656.555478223,3905.447617500834
6.9221369727e-11,30005657.18655012,3905.4517438385365
6.9381972427e-11,30005658.280298226,3905.455804135489
6.9542575127e-11,30005657.40566572,3905.467675053755
6.9703177827e-11,30005658.98621594,3905.439627637929
6.9863780527e-11,30005656.87066825,3905.4975953695166
7.0024383227e-11,30005659.938868333,3905.589030359288
7.0184985927e-11,30005660.6209284,3905.5750757113815
7.0345588627e-11,30005658.012236126,3905.5488676497484
7.0506191327e-11,30005658.90572799,3905.523866737783
7.0666794027e-11,30005660.98361345,3905.5902725967844
7.0827396727e-11,30005659.95955616,3905.466213201791
7.0987999427e-11,30005660.568005864,3905.497596862691
7.1148602127e-11,30005660.92778795,3905.435496851277
7.1309204827e-11,30005658.64792933,3905.4745964641884
7.1469807527e-11,30005659.78363762,3905.3801122778887
7.1630410227e-11,30005660.542802628,3905.2949444958467
7.1791012927e-11,30005657.532687172,3905.1839701901436
7.1951615627e-11,30005658.282125283,3905.3130270402594
7.2112218327e-11,30005659.88980886,3905.418540680592
7.2272821027e-11,30005662.21818617,3905.5748315502055
7.2433423727e-11,30005658.917224046,3905.6544469952646
7.2594026427e-11,30005661.867858462,3905.834396936283
7.2754629127e-11,30005659.583593156,3905.8417664170047
7.2915231827e-11,30005659.810713075,3905.840234615469
7.3075834527e-11,30005660.37811187,3905.912694650194
7.3236437227e-11,30005659.79056461,3905.9416826545735
7.3397039927e-11,30005660.830366507,3906.046572654524
7.3557642627e-11,30005657.703332078,3906.0414463857974
7.3718245327e-11,30005659.052838586,3905.997786147451
7.3878848027e-11,30005658.50628716,3906.162269773128
7.4039450727e-11,30005660.51593188,3906.1289176300056
7.4200053427e-11,30005660.58271831,3906.1763248009797
7.4360656127e-11,30005659.32686899,3906.113136627687
7.4521258827e-11,30005659.450449515,3906.181233520672
7.4681861527e-11,30005661.2433973,3906.191155764787
7.4842464227e-11,30005657.06296676,3906.144802672349
7.5003066927e-11,30005660.513998926,3906.1116736810977
7.5163669627e-11,30005657.45149464,3906.055736013701
7.5324272327e-11,30005658.033831824,3906.1494892785936
7.5484875027e-11,30005659.48198956,3906.061440100469
7.5645477727e-11,30005658.473459434,3906.143926222497
7.5806080427e-11,30005656.858360317,3906.3172800564134
7.5966683127e-11,30005658.96461458,3906.4918068534353
7.6127285827e-11,30005655.986575704,3906.6013775029814
7.6287888527e-11,30005656.533234436,3906.7445124240767
7.6448491227e-11,30005658.034262467,3906.9552908032097
7.6609093927e-11,30005655.91640201,3907.090884243254
7.6769696627e-11,30005656.97119453,3907.139462321195
7.6930299327e-11,30005657.579428203,3907.295888619512
7.7090902027e-11,30005657.02927774,3907.289554046402
7.7251504727e-11,30005655.848646972,3907.41458579688
7.7412107427e-11,30005655.766600233,3907.402517351383
7.7572710127e-11,30005654.94989139,3907.4646531231033
7.7733312827e-11,30005654.55674079,3907.5221255936603
7.7893915527e-11,30005656.068461485,3907.5961929898776
7.8054518227e-11,30005656.83874839,3907.586029286801
7.8215120927e-11,30005656.520069454,3907.576442698896
7.8375723627e-11,30005656.059004273,3907.615544897451
7.8536326327e-11,30005657.694520123,3907.640671237259
7.8696929027e-11,30005656.237927426,3907.566228903027
7.8857531727e-11,30005657.17241654,3907.5944324798234
7.9018134427e-11,30005654.30834144,3907.6209015524846
7.9178737127e-11,30005655.497138888,3907.625506916497
7.9339339827e-11,30005656.6343015,3907.5017998190388
7.9499942527e-11,30005657.49512517,3907.712925950162
7.9660545227e-11,30005627.350396577,3908.7321078485475
7.9821147927e-11,30005626.1783095,3908.826338645312
7.9981750627e-11,30005629.510918975,3908.718833062072
8.0142353327e-11,30005626.285719033,3908.7800206019247
8.0302956027e-11,30005625.73674895,3908.75743378573
8.0463558727e-11,30005626.80653209,3908.733691123196
8.0624161427e-11,30005625.64384716,3908.629371455595
8.0784764127e-11,30005624.771631904,3908.608280111723
8.0945366827e-11,30005625.22726956,3908.4044568992463
8.1105969527e-11,30005625.848666802,3908.31935349947
8.1266572227e-11,30005625.82002831,3908.2484043882196
8.1427174927e-11,30005625.123190813,3908.336540747387
8.1587777627e-11,30005625.697359886,3908.283188865364
8.1748380327e-11,30005627.708885312,3908.3552408928604
8.1908983027e-11,30005627.278983183,3908.3810593229246
8.2069585727e-11,30005627.255018227,3908.2516680507706
8.2230188427e-11,30005627.374622725,3908.259109651158
8.2390791127e-11,30005627.270008855,3908.2250205878954
8.2551393827e-11,30005625.393185858,3908.2152210629342
8.2711996527e-11,30005627.947714478,3908.1266091890666
8.2872599227e-11,30005625.71148356,3908.0220546131563
8.3033201927e-11,30005626.735595915,3907.827186482199
8.3193804627e-11,30005627.493041176,3907.98225218044
8.3354407327e-11,30005622.498265382,3908.6113894380533
8.3515010027e-11,30005624.517581925,3908.824150841523
8.3675612727e-11,30005626.951593935,3908.878406808098
8.3836215427e-11,30005626.543884773,3908.9474884610177
8.3996818127e-11,30005624.787420258,3908.904827073503
8.4157420827e-11,30005622.861165047,3908.893364888092
8.4318023527e-11,30005625.471200082,3908.9110239726183
8.4478626227e-11,30005624.142701905,3908.7698067530455
