time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
2.19826165224e-14,29342259.134804334,57402.88220442472
2.25765807624e-14,29326578.009859424,57930.107682302965
2.31705450024e-14,29308102.99874122,58479.32088867632
2.37645092424e-14,29289227.74061869,58854.001225037864
2.43584734824e-14,29274599.819941558,58393.417886394214
2.49524377224e-14,29270377.694858853,58554.89624107558
2.55464019624e-14,29256911.915978994,59831.3271662786
2.61403662024e-14,29226020.3958887,61391.88456927329
2.67343304424e-14,29209838.112765554,61334.204003286606
2.73282946824e-14,29172647.103731636,62417.845163934944
2.79222589224e-14,29165848.150036,62394.31676021883
2.85162231624e-14,29140138.770635143,66547.18651995313
2.91101874024e-14,29123754.05625827,68089.05681828088
2.97041516424e-14,29078753.684945617,70504.46217569211
3.02981158824e-14,29048274.873331834,71163.82996949342
3.08920801224e-14,29024559.67760129,70889.02525764001
3.14860443624e-14,29015535.21934376,71051.34849599985
3.20800086024e-14,28999198.18621438,70685.65737041642
3.26739728424e-14,28962633.614853997,75248.62286045917
3.32679370824e-14,28943175.08406716,76622.37184712342
3.38619013224e-14,28915570.685392708,77144.08362616369
3.44558655624e-14,28871889.646819767,78322.8909015442
3.50498298024e-14,28860847.180430874,77952.97285214989
3.56437940424e-14,28834707.43549104,79604.02223015254
3.62377582824e-14,28826628.18452297,79372.29014859995
3.68317225224e-14,28813193.035190634,80330.3079670721
3.74256867624e-14,28775563.997783553,85696.25724365716
3.80196510024e-14,28743671.447306503,85227.8359910399
3.86136152424e-14,28706319.026375774,86174.00975258491
3.92075794824e-14,28675521.831224907,86570.56200026593
3.98015437224e-14,28655207.439675957,87615.4799730032
4.0395507962399997e-14,28643206.420664538,88284.84375211647
4.0989472202399997e-14,28631672.01644257,88305.63039739756
4.1583436442399997e-14,28620922.7681232,88632.40584655658
4.2177400682399997e-14,28591643.742777616,90110.33053933817
4.2771364922399996e-14,28557055.994601317,90200.35806142766
4.3365329162399996e-14,28542234.33871673,89277.0402334656
4.3959293402399996e-14,28524927.14611185,90552.11965874095
4.4553257642399996e-14,28501679.29262049,91815.1808745013
4.5147221882399996e-14,28469276.902913656,92500.14946216582
4.5741186122399996e-14,28447417.132679246,93004.05335132449
4.6335150362399996e-14,28426925.287196375,94086.31915734091
4.6929114602399996e-14,28389864.06479049,93853.03931137513
4.7523078842399996e-14,28359524.14917855,96914.50702655988
4.8117043082399996e-14,28321221.245493032,97401.57627564608
4.8711007322399996e-14,28288713.79462528,98376.88009558768
4.9304971562399996e-14,28264231.867441874,99315.9910331112
4.9898935802399996e-14,28232983.71499609,99041.85957254283
5.0492900042399995e-14,28211159.75449887,99312.0982886067
5.1086864282399995e-14,28191029.366258774,99766.37910353365
5.1680828522399995e-14,28175721.07174003,99841.24448553799
5.2274792762399995e-14,28135104.81829267,102827.26658122739
5.2868757002399995e-14,28119967.593249813,103406.52128800143
5.3462721242399995e-14,28105752.243037153,103692.86253825903
5.4056685482399995e-14,28074634.47354025,103063.55190951326
5.4650649722399995e-14,28061438.374229074,103642.86105910045
5.5244613962399995e-14,28031182.1603916,104939.33174088651
5.5838578202399995e-14,27999600.231083278,104203.51527320917
5.6432542442399995e-14,27972964.987043384,106611.17167186001
5.70265066824e-14,27961912.152368687,107085.15672560359
5.76204709224e-14,27945194.740441423,106914.27272325056
5.82144351624e-14,27932846.895325255,107033.75828900354
5.88083994024e-14,27913724.50218333,106736.92662868754
5.94023636424e-14,27897163.61080284,107371.32196516768
5.99963278824e-14,27890924.19185162,107435.94531983118
6.05902921224e-14,27860721.726034436,108787.03723349383
6.11842563624e-14,27850991.774167046,108987.39263103445
6.17782206024e-14,27841558.739275713,109324.1937173575
6.23721848424e-14,27818842.218113076,108225.36040438464
6.29661490824e-14,27800769.076285582,108214.31583418522
6.35601133224e-14,27776554.713564485,108398.10717760041
6.415407756239999e-14,27755518.624429073,108202.14452411637
6.47480418024e-14,27738471.571946736,107951.54911358569
6.534200604239999e-14,27723565.937568787,107100.27252507347
6.59359702824e-14,27696788.754682478,107428.30854307678
6.652993452239999e-14,27674953.339813422,107086.4519280891
6.71238987624e-14,27665156.80725762,106950.62510617632
6.771786300239999e-14,27645094.843909267,105730.33347763245
6.83118272424e-14,27629505.040437337,105788.1710219273
6.890579148239999e-14,27618489.064869013,106284.20560998676
6.94997557224e-14,27607879.402518753,104579.06720269167
7.009371996239999e-14,27585130.9006492,104655.00697860827
7.06876842024e-14,27571473.59814298,104972.52139075124
7.128164844239999e-14,27560640.4945316,105284.06892150719
7.18756126824e-14,27538720.222018417,105057.9424863334
7.246957692239999e-14,27499736.238630477,107637.50766708839
7.30635411624e-14,27488724.08531274,108167.36511709231
7.365750540239999e-14,27473081.582872763,109160.70628463449
7.42514696424e-14,27445510.068973366,110652.03064959383
7.484543388239999e-14,27422164.77605106,111849.5719700709
7.54393981224e-14,27406545.240062665,113133.42051132841
7.603336236239999e-14,27395251.339458857,113599.84880600582
7.66273266024e-14,27375106.3449524,113442.97811119321
7.722129084239999e-14,27350477.96327313,113299.48077640547
7.78152550824e-14,27342682.908133607,113348.80228500949
7.840921932239999e-14,27326501.85149791,115014.87324472284
7.90031835624e-14,27322953.126277253,115350.04958767732
7.959714780239999e-14,27304868.504189797,115286.28200232478
8.01911120424e-14,27268843.314678486,118768.6800804955
8.078507628239999e-14,27251974.882083897,119459.99399524543
8.13790405224e-14,27237335.16461379,119755.05534887666
8.197300476239999e-14,27206960.31827709,120582.83923661968
8.25669690024e-14,27182485.949927147,120706.57546589617
8.316093324239999e-14,27158893.472772818,122120.44160572595
8.37548974824e-14,27143475.38285089,122974.8017536283
8.434886172239999e-14,27132547.22606187,123092.63917559382
8.49428259624e-14,27116001.382349458,122522.30329874186
8.553679020239999e-14,27111653.582492005,122465.9675129075
8.61307544424e-14,27093739.31510506,122290.8064752981
8.672471868239999e-14,27070539.43787173,122371.99585418186
8.73186829224e-14,27060369.44565466,121133.96351347708
8.791264716239999e-14,27047073.274791155,121101.22806544097
8.85066114024e-14,27032317.635462016,123069.52232421306
8.910057564239999e-14,27007438.5556377,123607.2857273417
8.96945398824e-14,26995573.146967392,123405.32040540024
9.028850412239999e-14,26983479.525888786,124611.57162007861
9.08824683624e-14,26970063.745555285,126945.70858822372
9.147643260239999e-14,26958308.562013477,128288.32848306307
9.20703968424e-14,26911121.568254195,127025.96795624043
9.266436108239999e-14,26880404.6814083,125882.2320738358
9.32583253224e-14,26861433.676729232,126466.06758678224
9.385228956239999e-14,26843083.69491444,126306.57618179133
9.44462538024e-14,26798768.187674474,126713.2183734159
9.504021804239999e-14,26770367.378207073,126665.06408783831
9.56341822824e-14,26739494.8657458,129732.86291942224
9.622814652239999e-14,26731143.854324892,130324.74761780605
9.68221107624e-14,26718763.747812234,130254.35461410359
9.741607500239999e-14,26699071.369230043,129637.84687741536
9.80100392424e-14,26666118.11756012,129610.43819859045
9.860400348239999e-14,26656230.9506798,129380.65946331702
9.91979677224e-14,26621407.308313776,131574.4154520119
9.979193196239999e-14,26613596.26398936,131312.7645013655
1.003858962024e-13,26598225.86940646,131422.4281081076
1.009798604424e-13,26554640.078547664,132959.3916200872
1.015738246824e-13,26547554.11174849,133864.7513829333
1.021677889224e-13,26532127.670098506,133486.98293641355
1.027617531624e-13,26483078.02561818,141694.9326180837
1.033557174024e-13,26471804.91286414,142287.15998222743
1.039496816424e-13,26465879.036302157,142101.39361634047
1.045436458824e-13,26449496.5937147,142342.1157740312
1.051376101224e-13,26405563.261337534,140661.98157177813
1.057315743624e-13,26365034.49344719,141069.21935917268
1.063255386024e-13,26348560.562379193,140582.2419545808
1.069195028424e-13,26316190.893857297,141864.72728451362
1.075134670824e-13,26264238.095266312,145837.66554932066
1.081074313224e-13,26260752.713890962,146266.51990244974
1.087013955624e-13,26257836.31509407,146358.06782333655
1.092953598024e-13,26216143.656218458,146492.42668841413
1.0988932404239999e-13,26190497.01913822,146773.50930609362
1.104832882824e-13,26169526.441437483,147299.23378535893
1.1107725252239999e-13,26147273.611541886,147364.04853929117
1.116712167624e-13,26116564.732714582,147276.62275445228
1.1226518100239999e-13,26100516.284753,146842.06015862053
1.128591452424e-13,26071967.379822526,146858.2168649786
1.1345310948239999e-13,26064756.775472723,147026.9757069254
1.1404707372239999e-13,26020566.850186568,146669.7262315963
1.146410379624e-13,25986584.274542432,146815.45147250843
1.152350022024e-13,25967013.83608445,145220.50190696339
1.158289664424e-13,25914318.053126995,146279.01855097865
1.1642293068239999e-13,25910023.007753186,146226.9889101283
1.170168949224e-13,25882735.46775414,147911.06236256944
1.176108591624e-13,25858047.693726078,148460.30994054966
1.182048234024e-13,25845416.53343316,148374.61550218897
1.1879878764239999e-13,25817309.237617902,150039.52810284198
1.193927518824e-13,25789303.174755882,150323.14373834734
1.199867161224e-13,25767129.209149357,151493.75461378376
1.205806803624e-13,25714606.680895016,152458.87067176116
1.2117464460239999e-13,25699803.30411084,152930.0976507753
1.217686088424e-13,25676074.882433295,154555.2543301432
1.223625730824e-13,25665720.990191504,154502.2283860653
1.229565373224e-13,25659996.52054581,154459.96823448437
1.2355050156239999e-13,25629112.772244886,154655.3751297163
1.241444658024e-13,25588041.27548563,157652.8100871102
1.247384300424e-13,25567539.40073914,157899.58465015923
1.253323942824e-13,25551146.597210404,158994.42034333365
1.2592635852239999e-13,25526168.588915803,160111.18000421763
1.265203227624e-13,25501010.082871288,159762.3919894413
1.271142870024e-13,25469970.015113235,160813.4833002372
1.277082512424e-13,25451485.256109253,161186.88662737346
1.2830221548239998e-13,25406326.185925353,165303.49857659408
1.288961797224e-13,25389069.104239445,166328.65821198333
1.294901439624e-13,25364863.341271065,168870.65239748574
1.300841082024e-13,25347880.97193588,169917.06181027007
1.3067807244239998e-13,25317805.317988656,169841.82731207932
1.312720366824e-13,25291376.61798035,171341.04536211985
1.318660009224e-13,25280665.711692724,171681.90131980108
1.324599651624e-13,25259233.72308479,170863.4970721198
1.3305392940239998e-13,25249739.706063457,171355.73475216323
1.336478936424e-13,25224993.132644095,172001.03451301323
1.342418578824e-13,25195746.102578335,172072.60709803138
1.348358221224e-13,25179737.48838064,172012.8339115585
1.3542978636239998e-13,25174092.712530557,172071.09570689083
1.360237506024e-13,25157506.62133721,171576.37798514645
1.366177148424e-13,25104169.150136333,171178.15097713683
1.372116790824e-13,25087164.779433016,170987.77646283794
1.3780564332239998e-13,25066950.213311728,171289.39978010333
1.383996075624e-13,25021514.122221448,169996.58140017028
1.389935718024e-13,24980710.743780874,170272.93534157978
1.395875360424e-13,24966084.61079207,170951.9750572388
1.4018150028239998e-13,24943397.513654046,170822.0590791899
1.407754645224e-13,24906650.92689806,171297.30581770267
1.413694287624e-13,24861284.425496455,169683.61222592703
1.419633930024e-13,24854682.681996197,170012.34541753944
1.4255735724239998e-13,24833931.9857747,171009.05436397844
1.431513214824e-13,24816627.453403812,171887.0635427989
1.437452857224e-13,24803797.885052938,171696.31264698307
1.443392499624e-13,24764423.4474769,170792.72340677763
1.4493321420239998e-13,24745365.475037374,171739.9987079355
1.455271784424e-13,24738579.993191242,172121.1287578321
1.461211426824e-13,24722231.55035584,172192.80192950065
1.467151069224e-13,24706454.254750744,173139.02628931706
1.4730907116239998e-13,24694490.649301022,172755.69461850365
1.479030354024e-13,24684611.414010335,172408.18506670857
1.484969996424e-13,24663372.093042307,170819.86273085204
1.490909638824e-13,24654743.733537685,171259.83191733016
1.4968492812239998e-13,24627291.442291792,171725.57743528168
1.502788923624e-13,24620514.665332828,172044.0395182232
1.508728566024e-13,24611690.22137724,173587.60455601785
1.514668208424e-13,24591392.816720515,174237.50834760306
1.5206078508239998e-13,24568518.856181655,173667.14946022618
1.526547493224e-13,24547275.777913813,172575.3537811113
1.532487135624e-13,24524126.135116283,171314.755730458
1.538426778024e-13,24508618.4434677,172701.14017409
1.5443664204239998e-13,24481429.174918585,173356.3691680079
1.550306062824e-13,24459390.43025022,173874.33127814802
1.556245705224e-13,24437956.110491104,174927.5065864146
1.562185347624e-13,24430635.52449181,175640.82867972556
1.5681249900239998e-13,24419242.903984774,175705.41105419156
1.5740646324239999e-13,24400570.785690702,174852.80334431876
1.580004274824e-13,24385850.824035443,175254.4548909871
1.585943917224e-13,24378601.514108177,175048.52578350162
1.5918835596239998e-13,24357730.95116341,175074.21725086556
1.5978232020239999e-13,24344979.915469322,175737.58228289703
1.603762844424e-13,24330826.15990128,175700.50102339842
1.609702486824e-13,24297827.811522182,177593.70097379625
1.6156421292239998e-13,24264471.17014934,178345.79922715004
1.6215817716239999e-13,24239598.547556806,177662.50351758808
1.627521414024e-13,24204757.9081214,178028.01556064404
1.633461056424e-13,24184871.1235143,178126.12994647314
1.6394006988239998e-13,24177589.7896867,178028.72404439357
1.6453403412239999e-13,24165605.47932976,178174.04628183757
1.651279983624e-13,24167190.18501751,178995.10364728206
1.657219626024e-13,24148617.74282241,179807.98072158152
1.6631592684239998e-13,24142846.785084933,179598.29814212772
1.6690989108239999e-13,24106734.525251046,180461.31314470802
1.675038553224e-13,24078731.21771898,182192.27108564682
1.680978195624e-13,24054527.3472365,183318.54705812223
1.6869178380239998e-13,24036246.192773,182614.8162922771
1.6928574804239999e-13,24017273.369313303,184245.68074206036
1.698797122824e-13,23994804.12549402,185440.9204486945
1.704736765224e-13,23989200.657861877,185950.9737375095
1.7106764076239998e-13,23981122.693854228,185490.57917948053
1.7166160500239999e-13,23960371.558752183,184896.68317472728
1.722555692424e-13,23950487.946401644,184780.81122017233
1.728495334824e-13,23927339.436792154,184870.47092897014
1.734434977224e-13,23912801.388355542,183733.3236618747
1.7403746196239998e-13,23871272.243659943,180929.1264056685
1.746314262024e-13,23834689.5372997,184969.37312663725
1.752253904424e-13,23812642.58852181,184719.13993479076
1.758193546824e-13,23781012.36557188,183713.4598792525
1.7641331892239998e-13,23737938.707365107,188536.37730756015
1.770072831624e-13,23720597.994157318,189073.53699640333
1.776012474024e-13,23700208.34514656,189205.4894039997
1.781952116424e-13,23681928.631980706,187933.700218816
1.7878917588239998e-13,23660300.451474253,186394.9863206413
1.793831401224e-13,23628234.87911458,185336.55825341144
1.799771043624e-13,23600515.55249163,185392.09561652568
1.805710686024e-13,23570897.328730106,184718.68456720008
1.8116503284239998e-13,23562332.882973894,184681.3159763105
1.817589970824e-13,23544916.10619885,185543.26385097794
1.823529613224e-13,23530975.722559363,185666.74869995628
1.829469255624e-13,23499267.149715096,187240.94679276427
1.8354088980239998e-13,23482970.531277873,187034.62424228998
1.841348540424e-13,23465386.725999214,186635.62307943244
1.847288182824e-13,23433750.47786576,188033.16549937212
1.853227825224e-13,23419921.595355023,187302.22424017993
1.8591674676239998e-13,23396685.58752255,189003.39711322723
1.865107110024e-13,23388498.729005996,188622.42859732758
1.871046752424e-13,23367470.986216202,188847.40257460784
1.876986394824e-13,23359248.50390457,189102.57415454224
1.8829260372239998e-13,23336678.887301806,191527.9634437777
1.888865679624e-13,23293899.680138703,192277.62273595005
1.894805322024e-13,23263527.359433044,193922.4432047722
1.900744964424e-13,23254315.738728143,194124.7139459826
1.9066846068239998e-13,23240697.355443217,193954.5626803218
1.912624249224e-13,23224406.81891944,193505.2918032767
1.918563891624e-13,23198549.54572127,194136.7861976488
1.924503534024e-13,23182181.791590907,195083.25795532978
1.9304431764239998e-13,23165806.104601108,195306.40864639223
1.936382818824e-13,23143433.480679408,193445.0270115261
1.942322461224e-13,23122911.114342455,194355.508661506
1.948262103624e-13,23100389.119076163,194378.42763938286
1.9542017460239998e-13,23086960.225951284,193728.86669663334
1.960141388424e-13,23072514.167210266,193786.4673451558
1.966081030824e-13,23050675.252838437,192624.4590700252
1.972020673224e-13,23025218.47473137,192024.14278564425
1.9779603156239998e-13,22989515.63824946,191396.02379050176
1.983899958024e-13,22959101.047252174,190855.53970081868
1.989839600424e-13,22942868.52319525,192180.87780682268
1.995779242824e-13,22908782.397141825,193304.17519604656
2.0017188852239998e-13,22881743.24384983,195502.64493755504
2.007658527624e-13,22867606.537634514,194642.8495953505
2.013598170024e-13,22827642.29704304,192401.56993635517
2.019537812424e-13,22813896.86764791,192635.3541859582
2.0254774548239998e-13,22788650.172696896,191155.53144501775
2.0314170972239999e-13,22776068.79270709,191591.89757374654
2.037356739624e-13,22762477.847579416,192776.21491058805
2.043296382024e-13,22744194.708117653,192538.9410545595
2.0492360244239998e-13,22695570.76870317,189489.73740239098
2.0551756668239999e-13,22667092.70116527,190566.87945369232
2.061115309224e-13,22618243.58760436,191369.41946475848
2.067054951624e-13,22614795.967246108,191951.64715428615
2.0729945940239998e-13,22589097.675023064,190214.97211897245
2.0789342364239999e-13,22578032.11139058,191526.38020151135
2.084873878824e-13,22565702.11986702,191542.37347850355
2.090813521224e-13,22534258.24978059,192302.66237810714
2.0967531636239998e-13,22516803.257310547,192608.15835857415
2.1026928060239999e-13,22506325.186393574,192923.3770732151
2.108632448424e-13,22490572.970371626,192768.74519029498
2.114572090824e-13,22453126.003757387,195910.24885133415
2.1205117332239998e-13,22434332.750853524,196472.5764630133
2.1264513756239999e-13,22401608.663920075,196419.25653909272
2.132391018024e-13,22387509.81647074,197121.16138258082
2.138330660424e-13,22371315.7461288,195993.64707666766
2.1442703028239998e-13,22350232.22999086,196427.01499970612
2.1502099452239999e-13,22339319.18887291,196649.82288652923
2.156149587624e-13,22318470.72039892,196905.56299729523
2.162089230024e-13,22299400.71841563,196900.77257296184
2.1680288724239998e-13,22279355.92831473,196741.0563212778
2.1739685148239999e-13,22244218.657942727,197724.02129312695
2.179908157224e-13,22202144.19606073,196172.96200166462
2.185847799624e-13,22177015.632133566,197355.03651846308
2.1917874420239998e-13,22136453.58665357,197684.10399288643
2.1977270844239998e-13,22112523.385105375,197246.60637685526
2.203666726824e-13,22081872.7650091,199501.82146971402
2.209606369224e-13,22061002.254755348,198363.97256953488
2.2155460116239998e-13,22023845.027762435,201079.54620907863
2.2214856540239998e-13,22000054.62319967,201624.1227081601
2.227425296424e-13,21990071.267162066,201599.2567382223
2.233364938824e-13,21966437.079270698,200471.59581270357
2.2393045812239998e-13,21951174.95605044,201106.61985944147
2.2452442236239998e-13,21934292.794074077,200915.04452826612
2.251183866024e-13,21912233.808133923,203585.60786889686
2.257123508424e-13,21896831.402313773,203098.95223259344
2.2630631508239998e-13,21869508.93450815,202839.01656641913
2.2690027932239998e-13,21842827.56098155,203703.42029716232
2.274942435624e-13,21827600.133410506,203608.59797567892
2.2808820780239997e-13,21807136.791661993,206394.83084085933
2.286821720424e-13,21797315.857150517,206766.85534435484
2.292761362824e-13,21775018.62033444,206649.84410643266
2.2987010052239996e-13,21750285.369593088,208111.48968149986
2.304640647624e-13,21735246.38853077,207168.56647069228
2.310580290024e-13,21714455.77410793,208447.97955607515
2.316519932424e-13,21697644.750211377,209992.90064025376
2.322459574824e-13,21667231.884983517,211130.71165953943
2.3283992172239997e-13,21650105.610610824,208601.4198359224
2.334338859624e-13,21626630.32817798,208422.8368282598
2.340278502024e-13,21615507.287902474,208273.9415530714
2.3462181444239996e-13,21605739.74078401,208218.0706830344
2.352157786824e-13,21571558.49443338,208412.20335918706
2.358097429224e-13,21554100.460389398,206460.32744867622
2.364037071624e-13,21539650.7800918,207235.33363184644
2.369976714024e-13,21502283.6361702,209259.44908057776
2.3759163564239997e-13,21488478.81124602,209017.7673756685
2.381855998824e-13,21462038.427373864,207735.2841893032
2.387795641224e-13,21443658.818624295,207446.45127208714
2.3937352836239996e-13,21427689.47994191,208079.02821053274
2.399674926024e-13,21405715.247137204,207859.15449378348
2.405614568424e-13,21384733.856818542,207653.9020940158
2.411554210824e-13,21347524.560297683,208750.46699332312
2.417493853224e-13,21317793.699591868,208247.08050439158
2.4234334956239997e-13,21305723.896762356,208725.4207964023
2.429373138024e-13,21287753.111357503,209189.62057113615
2.435312780424e-13,21257731.32175458,210543.93341143095
2.4412524228239996e-13,21250975.642770942,210224.8494199154
2.447192065224e-13,21239298.577031925,208946.27075304242
2.453131707624e-13,21227622.17117867,208897.3026613775
2.459071350024e-13,21213870.377381053,208871.10534707346
2.465010992424e-13,21204117.77975561,209235.95638957314
2.4709506348239997e-13,21199964.41670535,209354.56251031812
2.476890277224e-13,21179020.552191637,209637.6232604844
2.482829919624e-13,21150482.499809295,208358.82738507725
2.488769562024e-13,21128443.748496465,210409.5899864586
2.494709204424e-13,21116256.1617177,211258.3522143729
2.5006488468239997e-13,21110239.998505894,210865.72143102397
2.506588489224e-13,21096800.454573516,210445.1647035989
2.512528131624e-13,21081654.66454105,211620.2433093369
2.5184677740239997e-13,21072211.66865231,211048.37900568213
2.524407416424e-13,21046915.49726954,209680.77716417552
2.530347058824e-13,21032550.50261482,209353.4609690357
2.536286701224e-13,21010208.175109733,209761.8424912686
2.542226343624e-13,21004156.164848164,209920.2245085233
2.5481659860239997e-13,20998618.014329456,209924.31436442357
2.554105628424e-13,20982695.852275595,210531.91415130184
2.560045270824e-13,20957232.233590793,210350.8629489302
2.5659849132239997e-13,20945835.379842743,210694.34521631588
2.571924555624e-13,20928091.19313169,213029.08198967986
2.577864198024e-13,20889152.991483536,211652.2499536618
2.583803840424e-13,20857289.663474236,210839.5759904023
2.589743482824e-13,20823909.56327851,212956.49669049805
2.5956831252239997e-13,20808742.06928219,213955.18419361734
2.601622767624e-13,20784375.89485094,214845.1946738096
2.607562410024e-13,20769906.62143546,215014.62499326872
2.6135020524239997e-13,20763403.17519846,215117.00248115268
2.619441694824e-13,20751773.783964265,215891.53904699493
2.625381337224e-13,20742224.94386466,216065.80389201088
2.631320979624e-13,20726971.16825004,215978.37756731553
2.637260622024e-13,20712385.27749585,216917.9400833393
2.6432002644239997e-13,20690974.745237663,216451.05390340858
2.649139906824e-13,20663940.817865513,215801.90468272622
2.655079549224e-13,20647696.66177649,215914.91756265634
2.6610191916239997e-13,20634002.743414924,216597.55140272473
2.666958834024e-13,20604751.193883304,216755.80805322994
2.672898476424e-13,20596966.61608533,216581.1884899532
2.678838118824e-13,20586528.617668808,215723.12577664308
2.684777761224e-13,20555237.533736356,213778.55347035747
2.6907174036239997e-13,20536386.68780129,213322.3797687706
2.696657046024e-13,20524397.5835615,213058.78044593046
2.702596688424e-13,20510631.44205474,212135.58682184332
2.7085363308239997e-13,20495222.237818856,212576.09850166374
2.714475973224e-13,20473187.907261174,212438.84759782263
2.720415615624e-13,20465302.533772208,212665.4858548687
2.726355258024e-13,20429855.099247824,213956.7806630955
2.732294900424e-13,20425133.90002527,214338.8411331328
2.7382345428239997e-13,20409267.327270225,214372.14223734816
2.744174185224e-13,20368950.021586906,214894.84450205317
2.750113827624e-13,20362183.28202455,215190.66300239047
2.7560534700239996e-13,20350821.042182542,215083.76223480716
2.761993112424e-13,20320214.638505436,215206.48176908377
2.767932754824e-13,20289268.12683876,214803.81034248896
2.773872397224e-13,20277557.193130728,214683.31225425602
2.779812039624e-13,20262230.23894514,214211.01497844903
2.7857516820239997e-13,20233469.88021253,213072.74665544083
2.791691324424e-13,20179265.06002937,209738.09329528344
2.797630966824e-13,20185247.864104778,209188.30609846555
2.8035706092239996e-13,20170345.198598616,209687.45921447972
2.809510251624e-13,20163017.295377497,209937.9030932645
2.815449894024e-13,20134318.00183472,211323.87340559214
2.821389536424e-13,20111860.926949985,211116.46049902338
2.827329178824e-13,20099147.290468305,210980.4568173863
2.8332688212239997e-13,20070906.00928938,210250.91877548033
2.839208463624e-13,20051831.92683805,209976.87286116523
2.845148106024e-13,20018791.69895338,209764.1277397851
2.8510877484239996e-13,20011792.7454423,209974.95205600103
2.857027390824e-13,19997530.73994335,210150.72876121145
2.862967033224e-13,19973244.676460322,210013.36224984386
2.868906675624e-13,19955449.630491033,210771.06385961687
2.874846318024e-13,19940696.639913358,210984.0034184744
2.8807859604239997e-13,19904796.552092608,210837.9722575473
2.886725602824e-13,19883760.253619827,211120.46965201185
2.892665245224e-13,19864808.090563066,212020.599452032
2.8986048876239996e-13,19828880.666692875,213054.30776892934
2.904544530024e-13,19807962.285718985,213800.11164772423
2.910484172424e-13,19790863.47923665,214222.15093658693
2.916423814824e-13,19755469.44543177,213389.3730272486
2.922363457224e-13,19746564.42126444,213534.58831132468
2.9283030996239997e-13,19741755.54727818,213550.47742002882
2.934242742024e-13,19717873.59172757,214469.6394700095
2.940182384424e-13,19693853.72392668,215249.57283177105
2.9461220268239996e-13,19674636.45472101,214994.56518325195
2.952061669224e-13,19661659.674919333,216211.28316696043
2.9580013116239997e-13,19623331.40513688,216041.16416898704
2.963940954024e-13,19598203.189980887,217307.2597565197
2.969880596424e-13,19581559.555556517,217061.60859397496
2.9758202388239997e-13,19564166.579466414,215357.8756405663
2.981759881224e-13,19556564.170769963,215566.5320369377
2.987699523624e-13,19548001.194834262,215101.70201453086
2.9936391660239996e-13,19531632.98805053,215957.5356494394
2.999578808424e-13,19498712.622176442,216524.9583122171
3.0055184508239997e-13,19476943.573314443,216891.77832471457
3.011458093224e-13,19471264.441328503,216554.21186893032
3.017397735624e-13,19462066.996074528,217004.3580899266
3.0233373780239997e-13,19450814.38241411,216789.48600372244
3.029277020424e-13,19440894.069418285,217209.30381054012
3.035216662824e-13,19385500.708007548,218117.50625744564
3.0411563052239996e-13,19372156.20628933,218177.8265163768
3.047095947624e-13,19350918.253580555,219281.04979899182
3.0530355900239997e-13,19340890.72150987,219261.3021933614
3.058975232424e-13,19311999.621740654,219801.3653392694
3.064914874824e-13,19291249.904205553,217975.37891324091
3.0708545172239997e-13,19276252.17774558,217491.62863299024
3.076794159624e-13,19275281.08671256,216661.36115698548
3.082733802024e-13,19264775.64434319,217157.93454311867
3.0886734444239996e-13,19253960.121419378,218292.76024071622
3.094613086824e-13,19232674.683723934,219476.4526018747
3.1005527292239997e-13,19217734.82494926,217535.04106495032
