time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
3.106492371624e-13,22213401.614375092,68054.2627821453
3.112432014024e-13,22199624.57802262,68188.30037670689
3.1183716564239997e-13,22185468.742250107,68295.67965907892
3.124311298824e-13,22170938.290813852,68368.9054813181
3.130250941224e-13,22156116.593850084,68615.73858773397
3.1361905836239996e-13,22142744.73081299,68751.84744587232
3.142130226024e-13,22125139.62975044,68720.42368299208
3.1480698684239997e-13,22112124.13525016,68707.91265522187
3.154009510824e-13,22099230.609424364,68746.03735910519
3.159949153224e-13,22088524.466329444,68871.53477544742
3.1658887956239997e-13,22073493.787078854,68933.93211880783
3.171828438024e-13,22055793.940997873,69060.91272964483
3.177768080424e-13,22038892.157838736,69106.33597162491
3.1837077228239996e-13,22019863.97337761,69220.20046531092
3.189647365224e-13,22004309.832688615,69220.18732754183
3.1955870076239997e-13,21989683.003224265,69296.89477710403
3.201526650024e-13,21979591.064642012,69259.61908282182
3.207466292424e-13,21960998.84711837,69272.10516743522
3.2134059348239996e-13,21950478.931051947,69249.15195854194
3.219345577224e-13,21935374.598006316,69211.37801372103
3.225285219624e-13,21923836.54572256,69257.7825201628
3.231224862024e-13,21910790.437576804,69141.86990638696
3.237164504424e-13,21888993.867714155,69292.76006978852
3.2431041468239997e-13,21879782.2467855,69373.27453855361
3.249043789224e-13,21866013.209194973,69444.71889037278
3.254983431624e-13,21856730.665797334,69487.18573680388
3.2609230740239996e-13,21845722.10823854,69650.19888702636
3.266862716424e-13,21833814.68325216,69613.76991979571
3.272802358824e-13,21821093.106557086,69631.30178710885
3.278742001224e-13,21810923.79481247,69723.86437289041
3.284681643624e-13,21798912.675668053,69721.72543871387
3.2906212860239997e-13,21784147.02967154,69611.02278735547
3.296560928424e-13,21767695.274194695,69743.15889158178
3.302500570824e-13,21754126.547905013,69723.96559376217
3.3084402132239996e-13,21740326.30661264,69695.13020583098
3.314379855624e-13,21722364.11706637,69875.38314680205
3.320319498024e-13,21709738.157958396,69893.10010461294
3.326259140424e-13,21699792.98634063,69995.87142832857
3.332198782824e-13,21686904.90751172,70056.82204871847
3.3381384252239997e-13,21672719.070939925,70148.1724420533
3.344078067624e-13,21662365.89760864,70107.94460494442
3.350017710024e-13,21651147.076016456,70089.60392790844
3.3559573524239996e-13,21633273.120060973,70173.06780894409
3.361896994824e-13,21622950.71884068,70263.37769430137
3.367836637224e-13,21606350.394913916,70408.65636121744
3.373776279624e-13,21593476.094799384,70497.74406646819
3.379715922024e-13,21578686.32249078,70536.1865191075
3.3856555644239997e-13,21564497.60811561,70612.85188391115
3.391595206824e-13,21552097.199957833,70736.66786351343
3.397534849224e-13,21542261.7043162,70831.09821545947
3.4034744916239996e-13,21531033.930069115,70833.12082542927
3.409414134024e-13,21515934.295806535,70718.12348384575
3.4153537764239997e-13,21499143.720855966,70853.10055200994
3.421293418824e-13,21486834.631903566,70867.73586688764
3.427233061224e-13,21475080.523354378,70946.8999814155
3.4331727036239997e-13,21456292.248288848,70831.24176862462
3.439112346024e-13,21443867.374030072,70746.51083797494
3.445051988424e-13,21428785.246175434,70877.486355697
3.4509916308239996e-13,21419018.803225305,70999.11776997175
3.456931273224e-13,21408313.917566385,70934.27053101728
3.4628709156239997e-13,21395195.28417016,70968.2572161961
3.468810558024e-13,21384169.78143952,71064.90591378887
3.474750200424e-13,21372332.797252532,71096.20793862086
3.4806898428239997e-13,21363790.756242927,71063.20693478883
3.486629485224e-13,21346321.64120475,71323.24812070534
3.492569127624e-13,21336961.004207816,71302.23201289968
3.4985087700239996e-13,21323631.130235817,71266.94006518046
3.504448412424e-13,21305677.33648164,71416.01231647267
3.5103880548239997e-13,21294093.53533187,71369.43925770502
3.516327697224e-13,21284857.570021134,71419.13815962557
3.522267339624e-13,21272772.283256494,71314.43246928748
3.5282069820239997e-13,21261584.645878967,71250.68702627286
3.534146624424e-13,21245744.23315742,71372.93859424086
3.540086266824e-13,21231431.879974272,71350.99903565431
3.5460259092239996e-13,21217941.879973166,71357.45963409758
3.551965551624e-13,21207257.302666716,71294.46129235116
3.5579051940239997e-13,21193300.89525089,71210.80827278893
3.563844836424e-13,21183355.04397981,71216.69598941132
3.569784478824e-13,21171005.69232821,71347.0544188559
3.5757241212239997e-13,21159928.55105608,71304.24698901195
3.581663763624e-13,21143207.846521333,71293.75550205636
3.587603406024e-13,21129382.98865864,71256.4991859431
3.5935430484239996e-13,21118806.19845974,71343.49809517383
3.599482690824e-13,21105120.72578639,71356.64143110893
3.6054223332239997e-13,21093414.295177247,71445.18985549519
3.611361975624e-13,21080236.13993078,71404.64974771593
3.617301618024e-13,21070743.492872067,71408.72732140652
3.6232412604239997e-13,21055024.247813743,71398.07384801746
3.629180902824e-13,21046102.76724234,71349.60316851712
3.635120545224e-13,21034012.17570158,71409.95851082342
3.6410601876239996e-13,21022208.36730385,71414.29538455134
3.646999830024e-13,21011377.995058533,71218.86660690402
3.6529394724239997e-13,20991254.343375593,71375.35651962172
3.658879114824e-13,20976505.958788805,71320.6936523581
3.664818757224e-13,20968152.74193127,71211.69001421049
3.6707583996239996e-13,20950883.466110397,71109.9947964278
3.676698042024e-13,20936133.655236978,71183.42788340415
3.682637684424e-13,20930218.36123578,71108.1542061642
3.6885773268239996e-13,20920873.527456023,70999.29376342782
3.694516969224e-13,20909971.42360685,71069.13181254748
3.7004566116239997e-13,20898715.57152328,71119.47408064788
3.706396254024e-13,20882907.57388826,70990.34805573539
3.712335896424e-13,20866361.715406876,70938.41085170818
3.7182755388239996e-13,20847488.491819024,71107.28129767373
3.724215181224e-13,20837536.830995362,71034.93750189022
3.730154823624e-13,20827415.434092384,70977.86137754055
3.7360944660239996e-13,20811154.058366466,71139.88895145063
3.742034108424e-13,20800170.286232505,71306.96296374874
3.7479737508239997e-13,20786922.080253858,71245.14077305756
3.753913393224e-13,20772718.35988286,71233.61944081256
3.759853035624e-13,20759625.946106423,71339.10643873685
3.7657926780239996e-13,20749435.696648397,71367.21663498715
3.771732320424e-13,20735302.61781774,71364.06001229095
3.777671962824e-13,20722598.069076,71371.79705868397
3.7836116052239996e-13,20708562.59146491,71449.7402877878
3.789551247624e-13,20689266.502162546,71412.60065782533
3.7954908900239997e-13,20680858.93825056,71444.09926621796
3.801430532424e-13,20668187.675493605,71452.18995138264
3.807370174824e-13,20654855.539941438,71614.84603423372
3.8133098172239996e-13,20640260.51755674,71541.4913658454
3.819249459624e-13,20625008.599051375,71495.32971733274
3.825189102024e-13,20615128.907563556,71652.47322525356
3.8311287444239996e-13,20605046.8597786,71691.87701394389
3.837068386824e-13,20585692.17908156,71736.04457149089
3.8430080292239997e-13,20569216.29125646,71905.17662729374
3.848947671624e-13,20560731.90392513,71897.3723208464
3.854887314024e-13,20551221.441441882,71892.62745064792
3.8608269564239996e-13,20534267.766821947,71992.48623751708
3.866766598824e-13,20524154.45700866,71990.68506588582
3.8727062412239997e-13,20515933.676888045,72061.51746310732
3.8786458836239996e-13,20500296.7850798,72070.91702061305
3.884585526024e-13,20486623.518106475,72166.46645194065
3.8905251684239997e-13,20474537.711220864,72033.47318808935
3.896464810824e-13,20464278.708833892,72139.59224319008
3.902404453224e-13,20452856.175021425,72061.66423189543
3.9083440956239996e-13,20435856.97751937,71998.12539217403
3.914283738024e-13,20428417.783273317,72068.83045533154
3.9202233804239997e-13,20417850.29409576,72126.10368661217
3.9261630228239995e-13,20405876.820631307,72086.51906004974
3.932102665224e-13,20388001.89964347,72133.19720306591
3.9380423076239997e-13,20368169.78766298,72235.34748240426
3.943981950024e-13,20359107.912543647,72349.7977077277
3.949921592424e-13,20343980.661512587,72457.96925885555
3.9558612348239996e-13,20328815.227338433,72465.85059271904
3.961800877224e-13,20318840.041196648,72552.49086163503
3.9677405196239997e-13,20308004.705695067,72550.79848863218
3.973680162024e-13,20296164.41271208,72500.23081816618
3.979619804424e-13,20282689.52781672,72617.36045604198
3.9855594468239997e-13,20272717.549868334,72619.84322205305
3.991499089224e-13,20261531.27945504,72762.58924131401
3.997438731624e-13,20245686.878602702,72846.87725827064
4.0033783740239996e-13,20234514.479972884,72760.8591405794
4.009318016424e-13,20221367.472704273,72666.30482705626
4.0152576588239997e-13,20206509.223981276,72800.11603336749
4.021197301224e-13,20197253.94855887,72765.8604762635
4.027136943624e-13,20183445.184736513,72688.78653590624
4.0330765860239997e-13,20171629.780287117,72685.56579138506
4.039016228424e-13,20158429.439786043,72667.96275408716
4.044955870824e-13,20144019.130987972,72681.89236168645
4.0508955132239996e-13,20134004.299292173,72707.11200611836
4.056835155624e-13,20122722.10100302,72806.04709445557
4.0627747980239997e-13,20108972.77594115,72727.42313941554
4.068714440424e-13,20093366.84429845,72835.11393654405
4.074654082824e-13,20080676.147753913,72813.17908964475
4.0805937252239997e-13,20070874.91480404,72840.35776401576
4.086533367624e-13,20058679.720250245,73026.0913582032
4.092473010024e-13,20049269.505465116,73085.63927538633
4.0984126524239996e-13,20038628.6719416,73112.77670648035
4.104352294824e-13,20026978.46678782,73086.03325442321
4.1102919372239997e-13,20015263.789755058,73174.6380443399
4.116231579624e-13,20003614.65040209,73132.91162102977
4.122171222024e-13,19987450.72152785,73189.0487018046
4.1281108644239996e-13,19974880.450242706,73231.50296960618
4.134050506824e-13,19964226.78829491,73190.76377965593
4.139990149224e-13,19952691.738334995,73143.06523167892
4.1459297916239996e-13,19944139.18561203,73172.54198531088
4.151869434024e-13,19927254.322073087,73182.3937519863
4.1578090764239997e-13,19915863.485335372,73251.07080472591
4.163748718824e-13,19904862.357837304,73277.64979020976
4.169688361224e-13,19889465.56089109,73308.62985454078
4.1756280036239996e-13,19876393.04667636,73293.31630611904
4.181567646024e-13,19860930.42148218,73206.40224837349
4.187507288424e-13,19849928.837515045,73193.46828801974
4.1934469308239996e-13,19836360.19978813,73142.53605695016
4.199386573224e-13,19822758.53279719,73302.43008792882
4.2053262156239997e-13,19810887.993329428,73184.11640020725
4.211265858024e-13,19796883.625064358,73127.41341550104
4.217205500424e-13,19786549.927116647,73153.87622625995
4.2231451428239996e-13,19779047.300150074,73226.6232917768
4.229084785224e-13,19769459.56864015,73315.25730303008
4.235024427624e-13,19757304.06396446,73387.5541683883
4.2409640700239996e-13,19744549.880832024,73461.28151240133
4.246903712424e-13,19729294.58034273,73544.81504961582
4.2528433548239997e-13,19719426.506112676,73531.88215040718
4.258782997224e-13,19707828.382192936,73421.86853619026
4.264722639624e-13,19695337.10006708,73230.20368744855
4.2706622820239996e-13,19682533.45592415,73104.62899450003
4.276601924424e-13,19668847.458610337,73054.22297638239
4.282541566824e-13,19656329.27944371,73129.32602895703
4.2884812092239996e-13,19645562.27133928,73095.70150028967
4.294420851624e-13,19634132.628785208,73018.25460931774
4.3003604940239997e-13,19621613.41046605,73096.18243048729
4.306300136424e-13,19608684.301634848,73207.17855221122
4.312239778824e-13,19594494.550253287,73173.27940216368
4.3181794212239996e-13,19583741.57266073,73211.04123971143
4.324119063624e-13,19569297.811450638,73334.44760089154
4.3300587060239997e-13,19557893.21640514,73374.37360960347
4.3359983484239996e-13,19549085.559660733,73340.4086701634
4.341937990824e-13,19537452.869343843,73396.26231087699
4.3478776332239997e-13,19526718.15517727,73341.71079929256
4.353817275624e-13,19508776.474395316,73262.97303010081
4.359756918024e-13,19493714.387007926,73214.35424681516
4.3656965604239996e-13,19485018.774299353,73225.62615507818
4.371636202824e-13,19471613.338720124,73424.75656172883
4.3775758452239997e-13,19459522.77606848,73347.28235803932
4.3835154876239995e-13,19445252.813365333,73340.95361490431
4.389455130024e-13,19436798.34413293,73321.68657594267
4.3953947724239997e-13,19429445.88750747,73483.0586506019
4.401334414824e-13,19416515.03910701,73381.46311456407
4.407274057224e-13,19404657.108608473,73372.05589428316
4.4132136996239996e-13,19387722.04657019,73532.32997706062
4.419153342024e-13,19379077.629921246,73501.75754624896
4.4250929844239997e-13,19365050.142326355,73734.58343253529
4.4310326268239995e-13,19354176.54886882,73621.42945792059
4.436972269224e-13,19344067.535457738,73639.40794921856
4.4429119116239997e-13,19330414.15143103,73722.4174647428
4.448851554024e-13,19322574.123141907,73726.36933310077
4.454791196424e-13,19312445.141803782,73750.16838346483
4.4607308388239996e-13,19301454.021331184,73628.7375992636
4.466670481224e-13,19290319.0079849,73692.87462638589
4.4726101236239997e-13,19280518.546953626,73923.351152798
4.4785497660239995e-13,19268985.647969987,73907.93220552581
4.484489408424e-13,19256788.581759814,73930.43819770696
4.4904290508239997e-13,19243441.53256495,73931.17960469371
4.496368693224e-13,19235214.431110002,73981.73669607282
4.502308335624e-13,19219078.197503295,73845.33859917297
4.5082479780239996e-13,19209340.855083004,73783.6556380734
4.514187620424e-13,19195760.508101426,74040.67051114987
4.5201272628239997e-13,19187558.31763688,74065.39049501957
4.5260669052239995e-13,19178733.231278587,74091.44804528581
4.532006547624e-13,19164930.999439508,74216.00930065654
4.5379461900239997e-13,19148396.554856375,74165.4846936797
4.543885832424e-13,19132379.202579007,74298.59142522316
4.549825474824e-13,19118891.822347496,74211.37794943471
4.555765117224e-13,19108862.778129645,74275.97807610678
4.561704759623999e-13,19094958.138769332,74192.67539884466
4.567644402024e-13,19081064.87690922,74229.60313729415
4.573584044424e-13,19070604.149620783,74114.1342645097
4.579523686823999e-13,19052464.901327234,73971.80845147533
4.585463329224e-13,19041118.45964887,74020.1399785468
4.591402971624e-13,19030085.52959636,74034.4612410379
4.597342614023999e-13,19020950.0836427,74073.07665538421
4.603282256424e-13,19010444.991222907,74115.71172595037
4.609221898824e-13,19002177.709863134,74117.41935868707
4.615161541224e-13,18990661.29086699,73991.1809265571
4.621101183624e-13,18981057.97498912,73924.82413610736
4.627040826024e-13,18970190.600613315,73837.5666584299
4.632980468424e-13,18962414.75149465,73801.1882254557
4.638920110823999e-13,18951638.234399024,73656.18377298555
4.644859753224e-13,18938213.63967602,73645.54869466515
4.650799395624e-13,18927530.247798283,73674.32098255774
4.656739038023999e-13,18913779.282033846,73509.42836060509
4.662678680424e-13,18904083.042427443,73465.7268167363
4.668618322824e-13,18890838.058082335,73529.36635552747
4.674557965223999e-13,18881675.583470557,73457.86114855958
4.680497607624e-13,18866707.93966803,73414.26257823288
4.686437250024e-13,18851669.797658186,73453.11114618246
4.692376892424e-13,18844900.574123383,73467.89431417166
4.698316534824e-13,18829924.4004358,73529.59158160324
4.704256177224e-13,18821196.430037558,73634.33910908963
4.710195819624e-13,18810183.950060204,73746.8684804203
4.716135462024e-13,18798219.862139564,73667.50025140609
4.722075104424e-13,18784700.100469895,73814.28856607905
4.728014746824e-13,18769519.33635002,73784.7088516448
4.733954389223999e-13,18759834.3205447,73885.53881080491
4.739894031624e-13,18742486.01379284,73882.97538412969
4.745833674024e-13,18732494.48289028,73869.05723991142
4.751773316423999e-13,18721795.771009494,73794.45788516963
4.757712958824e-13,18707844.611113507,73966.21641898934
4.763652601224e-13,18694170.570527148,74092.96520802322
4.769592243623999e-13,18686909.146789722,74105.78358112677
4.775531886024e-13,18676974.876926646,74049.52306293705
4.781471528424e-13,18663581.714064617,74050.98596794742
4.787411170824e-13,18653334.914208274,74020.36664904152
4.793350813224e-13,18641063.17814826,73913.1649851269
4.799290455624e-13,18631880.65050586,73942.29393914709
4.805230098024e-13,18621515.2502897,74044.37996621327
4.811169740423999e-13,18610991.025666047,74030.43339249314
4.817109382824e-13,18595959.176141698,74170.63708995469
4.823049025224e-13,18579100.28337656,74137.23154078129
4.828988667623999e-13,18568021.55641746,74078.09743029815
4.834928310024e-13,18554326.558947768,74129.00996505567
4.840867952424e-13,18541891.56935254,74160.92358837626
4.846807594823999e-13,18532439.1696895,74170.35183927369
4.852747237224e-13,18520666.558001235,74168.64913439137
4.858686879624e-13,18507891.085905824,74226.00799320143
4.864626522023999e-13,18498044.47291252,74198.67521278057
4.870566164424e-13,18486511.663910568,74253.96424011506
4.876505806824e-13,18474896.903886106,74229.4652803799
4.882445449224e-13,18463108.629412,74143.53362664142
4.888385091624e-13,18450876.540892344,74047.7689700456
4.894324734024e-13,18436667.8419374,74046.44107082368
4.900264376424e-13,18428800.71361758,74154.66174418692
4.906204018823999e-13,18420039.295655157,74051.5057476243
4.912143661224e-13,18406893.510711145,74174.96646152176
4.918083303624e-13,18396982.921440948,74083.1224629575
4.924022946023999e-13,18384116.773909815,74103.27794879841
4.929962588424e-13,18374812.835456975,74027.00823425493
4.935902230824e-13,18363767.44941078,74184.20471932972
4.941841873223999e-13,18356624.36763879,74146.73798491311
4.947781515624e-13,18346865.69708417,74197.07256525003
4.953721158024e-13,18332510.947887864,74290.02221885564
4.959660800423999e-13,18325508.233340222,74249.58939742095
4.965600442824e-13,18311359.90369999,74159.73402101321
4.971540085224e-13,18300903.808420185,74192.00237066478
4.977479727624e-13,18289826.45943209,74213.33128131522
4.983419370024e-13,18276175.568973083,74264.450311315
4.989359012424e-13,18261941.50518312,74408.378407021
4.995298654824e-13,18249495.49809797,74568.39310498649
5.001238297223999e-13,18243737.291477382,74521.98663194208
5.007177939624e-13,18235715.86077891,74462.61493115293
5.013117582024e-13,18224997.894024223,74484.99287957289
5.019057224423999e-13,18211828.22799831,74395.75229278892
5.024996866824e-13,18196662.52520012,74501.69365618394
5.030936509224e-13,18186205.0479802,74459.24944982083
5.036876151623999e-13,18171844.79183251,74421.55147079675
5.042815794024e-13,18159557.808033925,74386.6616841794
5.048755436424e-13,18149577.349067293,74331.30845393013
5.054695078823999e-13,18137040.977893896,74432.65846547514
5.060634721224e-13,18123227.667137764,74328.52806314632
5.066574363624e-13,18113301.598300774,74305.54128061616
5.072514006024e-13,18108471.940437004,74350.00695766666
5.078453648424e-13,18094430.40443871,74263.61170173592
5.084393290824e-13,18079196.360828858,74299.39079263329
5.090332933224e-13,18068768.877028193,74421.57150310745
5.096272575623999e-13,18057226.208760735,74340.71021286712
5.102212218024e-13,18045982.828655664,74402.87567199908
5.108151860424e-13,18036538.651021574,74577.86272324243
5.114091502823999e-13,18022479.083804708,74700.6887072213
5.120031145224e-13,18009138.0327466,74641.99150660096
5.125970787624e-13,17998923.475670457,74611.05924533334
5.131910430023999e-13,17985318.782893073,74566.37454110658
5.137850072424e-13,17977681.458656497,74622.16021112126
5.143789714824e-13,17966134.953753382,74611.8607868148
5.149729357223999e-13,17953824.030230217,74662.75339203363
5.155668999624e-13,17941764.545300838,74588.69055088155
5.161608642024e-13,17925434.61565965,74607.81837925958
5.167548284424e-13,17913859.809304472,74649.59358912011
5.173487926824e-13,17902230.692463998,74569.13190324086
5.179427569224e-13,17893630.47020693,74669.33271669579
5.185367211624e-13,17882434.845155388,74685.11004136586
5.191306854023999e-13,17868630.90109829,74728.9213950376
5.197246496424e-13,17859927.761715982,74723.7243796487
5.203186138824e-13,17848763.83698475,74724.36751677754
5.209125781223999e-13,17842589.950360425,74761.90122163048
5.215065423624e-13,17833868.08383842,74800.00188920082
5.221005066024e-13,17821693.198160313,74905.26214758448
5.226944708423999e-13,17805697.30362737,75198.92316436557
5.232884350824e-13,17797886.062780105,75215.26283926648
5.238823993224e-13,17786482.561195906,75200.41655237298
5.244763635623999e-13,17780257.338618986,75182.04230190383
5.250703278024e-13,17766307.493411466,75313.46565772718
5.256642920424e-13,17759729.521276567,75405.32325940412
5.262582562824e-13,17753002.742003594,75326.62476015347
5.268522205223999e-13,17746470.15988465,75272.83847400705
5.274461847624e-13,17733270.118201043,75308.52011850553
5.280401490024e-13,17722227.092193875,75365.56562533687
5.286341132423999e-13,17711266.105223633,75344.82473701333
5.292280774824e-13,17701979.98523633,75529.9593830445
5.298220417224e-13,17692940.89458889,75534.57443090434
5.304160059623999e-13,17683746.525312673,75423.58019841577
5.310099702024e-13,17671708.5532526,75486.14863949158
5.316039344424e-13,17662423.591958683,75373.08903639004
5.321978986823999e-13,17653798.640943974,75472.82638410121
5.327918629224e-13,17643292.3917591,75532.59274024896
5.333858271624e-13,17632374.0681733,75563.09298795242
5.339797914023999e-13,17621229.393450547,75605.1221564337
5.345737556424e-13,17613623.339720253,75607.61070851274
5.351677198824e-13,17603120.61192667,75643.9916261891
5.357616841224e-13,17592621.25803915,75628.93241461134
5.363556483623999e-13,17579336.558770474,75735.5866203368
5.369496126024e-13,17570511.478355248,75761.93403451552
5.375435768424e-13,17564532.64703672,75812.48366132235
5.381375410823999e-13,17551596.88090667,75830.28034545637
5.387315053224e-13,17539702.760477692,75689.19259801785
5.393254695624e-13,17522963.743777793,75636.63685169081
5.399194338023999e-13,17511859.29212304,75652.05275933527
5.405133980424e-13,17503625.43556202,75725.5674516188
5.411073622824e-13,17493031.834828217,75872.15395231017
5.417013265223999e-13,17486773.75064506,75916.24725270299
5.422952907624e-13,17477145.816264197,75896.25782268804
5.428892550024e-13,17468699.314813476,75853.83090064033
5.434832192424e-13,17460865.242649496,75851.6054589955
5.440771834824e-13,17451178.115889426,75859.98193718525
5.446711477224e-13,17439888.495798927,75863.61568536902
5.452651119624e-13,17427891.087871622,76122.37590306901
5.458590762023999e-13,17416666.812421188,75999.02436914742
5.464530404424e-13,17402775.992428422,75913.92156410986
5.470470046824e-13,17390588.382844206,75853.63193983243
5.476409689223999e-13,17379404.059654176,76038.42776796337
5.482349331624e-13,17369636.76911345,76123.65154860189
5.488288974024e-13,17354085.578528695,75919.78137718663
5.494228616423999e-13,17341860.492727507,75747.91686806447
5.500168258824e-13,17333863.784633424,75724.43496900328
5.506107901224e-13,17326296.14550783,75740.13850047985
5.512047543623999e-13,17315176.875363152,75760.18424764325
5.517987186024e-13,17307806.80546245,75765.77131203563
5.523926828424e-13,17296397.07489278,75744.50085891083
5.529866470824e-13,17286602.77728745,75853.5239364855
5.535806113224e-13,17275925.09093695,75866.72209534937
5.541745755624e-13,17265987.09366768,75866.71411713467
5.547685398024e-13,17258802.118533477,75932.94778003065
5.553625040423999e-13,17251274.04482802,75867.2204898386
5.559564682824e-13,17238807.230860908,75865.07932463086
5.565504325224e-13,17224357.191033445,75820.65735258353
5.571443967623999e-13,17206898.343644068,75993.54563765108
5.577383610024e-13,17199397.046312273,75947.76256942809
5.583323252424e-13,17191634.474992227,76067.86071066023
5.589262894823999e-13,17182790.570233278,76019.15492776308
5.595202537224e-13,17171175.553969227,76006.1422684921
5.601142179624e-13,17160306.396761056,75919.18667692249
5.607081822023999e-13,17148325.8668178,75895.88174433875
5.613021464424e-13,17141457.206001673,75907.98922830509
5.618961106824e-13,17130880.413356487,75839.49904228102
5.624900749224e-13,17117402.368007768,75863.83162440057
5.630840391624e-13,17108482.635630947,75964.86460133578
5.636780034024e-13,17102649.974369995,75941.50732685205
5.642719676424e-13,17093159.46990976,75880.56737394513
5.648659318823999e-13,17084128.975555375,75793.44994258917
5.654598961224e-13,17074102.282351226,75788.96539726331
5.660538603624e-13,17063054.12457311,75838.06726380938
5.666478246023999e-13,17057911.62542781,75807.77272217794
5.672417888424e-13,17046832.87263873,75789.20692447374
5.678357530824e-13,17036397.945181314,75663.84888440787
5.684297173223999e-13,17027286.73546637,75701.46888972765
5.690236815624e-13,17016074.95704756,75750.81793508558
5.696176458024e-13,17002267.48957559,75684.69920940915
5.702116100423999e-13,16993814.624322314,75689.48396767028
5.708055742824e-13,16986487.886391677,75697.46753801047
5.713995385224e-13,16978601.48858157,75641.08079657162
5.719935027624e-13,16968497.51594397,75603.06364459357
5.725874670023999e-13,16959667.39315464,75578.40763524556
5.731814312424e-13,16950604.78245925,75575.9917503504
5.737753954824e-13,16938455.2409019,75403.54379011449
5.743693597223999e-13,16929783.40992593,75508.7094887975
5.749633239624e-13,16920172.49780585,75680.31068622514
5.755572882024e-13,16911596.08235351,75598.53495210836
5.761512524423999e-13,16898215.545732327,75570.35223863935
5.767452166824e-13,16890915.6289757,75440.18645933524
5.773391809224e-13,16881722.723848023,75508.33189794069
5.779331451623999e-13,16869881.1941631,75564.15239258451
5.785271094024e-13,16859919.72520723,75729.79093315642
5.791210736424e-13,16850791.689159498,75636.83092393047
5.797150378823999e-13,16844781.573306747,75602.20050663967
5.803090021224e-13,16833677.764894243,75669.99717666594
5.809029663624e-13,16820056.521278955,75644.73259216777
5.814969306024e-13,16808975.699806824,75696.10318382907
5.820908948423999e-13,16801881.37345845,75671.97296944974
5.826848590824e-13,16793226.370447956,75645.31660245666
5.832788233224e-13,16784478.077755656,75660.10495428072
5.838727875623999e-13,16776144.745809257,75724.73268745987
5.844667518024e-13,16772417.029738117,75739.07737286588
5.850607160424e-13,16764381.831170116,75746.25619682627
5.856546802823999e-13,16755619.197643887,75727.50612861608
5.862486445224e-13,16742632.541019052,75623.19478727427
5.868426087624e-13,16732422.810274081,75654.49160221133
5.874365730023999e-13,16721192.024145009,75597.20062071484
5.880305372424e-13,16712396.318694742,75492.4239197947
5.886245014824e-13,16699058.155627621,75655.95099274957
5.892184657223999e-13,16691500.508776018,75657.94209550187
5.898124299624e-13,16683291.06068196,75672.22374158895
5.904063942024e-13,16675741.686200779,75715.56373505501
5.910003584424e-13,16664910.79557456,75653.62544655104
5.915943226823999e-13,16654915.218752477,75734.24540530113
5.921882869224e-13,16648813.114678554,75675.63146762272
5.927822511624e-13,16635719.985916816,75605.4747484093
5.933762154023999e-13,16624608.55145161,75422.27870084856
