time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
8.3515010027e-11,30005644.819554687,3908.857913205583
8.3675612727e-11,30005645.790258788,3908.8167970434615
8.3836215427e-11,30005642.23348319,3908.8704693593872
8.3996818127e-11,30005642.655001182,3908.7736587966756
8.4157420827e-11,30005642.67498868,3908.812860325567
8.4318023527e-11,30005644.122662116,3908.8191071999504
8.4478626227e-11,30005644.321842454,3908.8110185031005
8.4639228927e-11,30005641.82625408,3908.9368171023757
8.4799831627e-11,30005642.5997108,3909.0173678939254
8.4960434327e-11,30005645.02270823,3909.0180727607585
8.5121037027e-11,30005642.062239602,3909.077925631524
8.5281639727e-11,30005642.290112082,3909.0762706653745
8.5442242427e-11,30005644.460735533,3909.258314241484
8.5602845127e-11,30005642.488809537,3909.300985130076
8.5763447827e-11,30005641.70670041,3909.3066711643187
8.5924050527e-11,30005641.145101875,3909.3172481953206
8.6084653227e-11,30005640.640459824,3909.4028403093334
8.6245255927e-11,30005641.984972287,3909.5468589441193
8.6405858627e-11,30005641.672311056,3909.499043607091
8.6566461327e-11,30005643.49303887,3909.5428251356057
8.6727064027e-11,30005642.10554538,3909.5053136858205
8.6887666727e-11,30005672.727569472,3909.1077542690314
8.7048269427e-11,30005673.09482075,3909.1162924285086
8.7208872127e-11,30005671.220791996,3909.1223469828183
8.7369474827e-11,30005671.36108432,3909.078177717078
8.7530077527e-11,30005671.35963284,3909.1438550979865
8.7690680227e-11,30005673.38013259,3909.0555894064346
8.7851282927e-11,30005672.91240444,3909.0199654100193
8.8011885627e-11,30005672.659064706,3908.9747881571384
8.8172488327e-11,30005671.38918769,3909.0189009813544
8.8333091027e-11,30005670.877238818,3909.0285011949563
8.8493693727e-11,30005670.837961316,3909.0899234637
8.8654296427e-11,30005669.43827003,3909.2067390773254
8.8814899127e-11,30005670.5035406,3909.296250046894
8.8975501827e-11,30005669.741204362,3909.3283967063035
8.9136104527e-11,30005669.766406182,3909.4905232924975
8.9296707227e-11,30005670.260246847,3909.612669673389
8.9457309927e-11,30005671.066641435,3909.779949404982
8.9617912627e-11,30005667.188018493,3909.8090248982417
8.9778515327e-11,30005670.04360498,3909.9110779563575
8.9939118027e-11,30005666.8109895,3910.0008698308457
9.0099720727e-11,30005670.179706655,3910.013571476894
9.0260323427e-11,30005670.063647553,3910.0196493683798
9.0420926127e-11,30005667.311493136,3910.0669778890747
9.0581528827e-11,30005669.443806272,3909.9693586112203
9.0742131527e-11,30005669.0883758,3909.7937272208164
9.0902734227e-11,30005668.382996034,3909.6461173313364
9.1063336927e-11,30005670.1773953,3909.7065930002814
9.1223939627e-11,30005670.48758562,3909.776452416455
9.1384542327e-11,30005671.34308909,3909.8061655094266
9.1545145027e-11,30005672.07399118,3909.7662238236235
9.1705747727e-11,30005672.399225783,3909.791461336573
9.1866350427e-11,30005669.873654746,3909.657455399911
9.2026953127e-11,30005669.38335947,3909.6806701531104
9.2187555827e-11,30005668.40868074,3909.6073755267757
9.2348158527e-11,30005670.619763494,3909.7353921991876
9.2508761227e-11,30005669.522201728,3909.8675647091095
9.2669363927e-11,30005668.820851654,3909.909082964186
9.2829966627e-11,30005670.27873204,3909.911651249219
9.2990569327e-11,30005667.52770719,3909.8827975237923
9.3151172027e-11,30005669.85656879,3909.978383396825
9.3311774727e-11,30005665.447996087,3910.18572282197
9.3472377427e-11,30005670.945424493,3910.2514318140716
9.3632980127e-11,30005670.40064648,3910.310520836593
9.3793582827e-11,30005668.665565874,3910.292937238599
9.3954185527e-11,30005667.726564188,3910.27345305138
9.4114788227e-11,30005670.26906021,3910.211374292559
9.4275390927e-11,30005672.30954605,3910.218290546146
9.4435993627e-11,30005668.8633498,3910.217834695533
9.4596596327e-11,30005670.478448913,3910.0909731650413
9.4757199027e-11,30005669.2830958,3910.1155309084716
9.4917801727e-11,30005666.73468795,3910.109500809849
9.5078404427e-11,30005666.48419469,3910.011879332784
9.5239007127e-11,30005669.133560874,3909.8823102334004
9.5399609827e-11,30005669.90669567,3909.7638162331586
9.5560212527e-11,30005665.896109473,3909.601908550666
9.5720815227e-11,30005667.935467172,3909.5331952839265
9.5881417927e-11,30005664.754109543,3909.381888075293
9.6042020627e-11,30005667.410943512,3909.1938374951333
9.6202623327e-11,30005667.259852625,3908.910257385033
9.6363226027e-11,30005666.74086521,3908.762681776755
9.6523828727e-11,30005665.80293659,3908.809330847381
9.6684431427e-11,30005666.735221658,3908.9532163603135
9.6845034127e-11,30005667.613076214,3908.9741218205113
9.7005636827e-11,30005665.578605257,3909.0166454213877
9.7166239527e-11,30005666.118225437,3909.0449263965716
9.7326842227e-11,30005666.14681027,3909.3863347531847
9.7487444927e-11,30005664.003859546,3909.5915928429613
9.764804762699999e-11,30005665.914909516,3909.6545919676655
9.7808650327e-11,30005662.88136706,3909.628433474188
9.7969253027e-11,30005665.222425047,3909.604329944981
9.8129855727e-11,30005666.356415,3909.4312453094662
9.8290458427e-11,30005667.121973306,3909.1675424020586
9.8451061127e-11,30005667.79683386,3908.853919288155
9.8611663827e-11,30005663.939757213,3908.714526229842
9.8772266527e-11,30005667.864858583,3908.6085678346335
9.8932869227e-11,30005683.226976015,3908.723455645471
9.9093471927e-11,30005684.071035665,3908.7553715050744
9.9254074627e-11,30005681.772424996,3908.8118590090207
9.9414677327e-11,30005680.421361115,3908.866535237237
9.9575280027e-11,30005681.258113947,3908.8089009471973
9.9735882727e-11,30005680.96807491,3908.931162238162
9.9896485427e-11,30005667.381607514,3908.397493523382
1.00057088127e-10,30005667.7377369,3908.4541934732542
1.00217690827e-10,30005665.87241279,3908.425618660674
1.00378293527e-10,30005667.618668944,3908.4649121075117
1.00538896227e-10,30005665.689996485,3908.511944195567
1.00699498927e-10,30005668.386163022,3908.547486881948
1.00860101627e-10,30005665.799178,3908.572523754023
1.01020704327e-10,30005667.01220867,3908.5095062655782
1.01181307027e-10,30005668.001287837,3908.680768383192
1.01341909727e-10,30005666.601756092,3908.5781759889474
1.01502512427e-10,30005666.644793604,3908.5041042084645
1.01663115127e-10,30005667.864323463,3908.390825313909
1.01823717827e-10,30005665.099810284,3908.4104537482485
1.01984320527e-10,30005666.046549432,3908.393369273637
1.02144923227e-10,30005665.47641005,3908.468858642233
1.02305525927e-10,30005666.541249976,3908.459033533472
1.02466128627e-10,30005668.11395543,3908.42606295208
1.02626731327e-10,30005665.63158428,3908.4905178898057
1.02787334027e-10,30005664.154950425,3908.4327243692455
1.02947936727e-10,30005665.70997832,3908.479178397717
1.03108539427e-10,30005664.028037697,3908.553815880333
1.03269142127e-10,30005665.430684194,3908.5248458047786
1.03429744827e-10,30005666.711039253,3908.569917454478
1.03590347527e-10,30005660.798645686,3908.5319269776683
1.03750950227e-10,30005663.482936345,3908.5234698338422
1.03911552927e-10,30005663.94760057,3908.450150836512
1.04072155627e-10,30005664.55739303,3908.4872938445924
1.04232758327e-10,30005661.68498744,3908.5177595976907
1.04393361027e-10,30005662.203223713,3908.4149441074433
1.04553963727e-10,30005660.26176326,3908.483956416471
1.04714566427e-10,30005661.696863323,3908.2470094718947
1.04875169127e-10,30005662.60910723,3907.925094285386
1.05035771827e-10,30005663.298476953,3907.714446177698
1.05196374527e-10,30005662.942670908,3907.7468893492073
1.05356977227e-10,30005662.705985054,3907.8665354744344
1.05517579927e-10,30005661.842259828,3907.9598103379785
1.05678182627e-10,30005661.399623364,3908.189226108908
1.05838785327e-10,30005660.839102156,3908.198548652197
1.05999388027e-10,30005660.18702192,3908.262949596255
1.06159990727e-10,30005662.265926797,3908.2654392798695
1.06320593427e-10,30005662.1289116,3908.364089157826
1.06481196127e-10,30005660.7403422,3908.2365202384935
1.06641798827e-10,30005661.79212587,3908.3665346871544
1.06802401527e-10,30005661.89974718,3908.3265652228383
1.06963004227e-10,30005661.268944964,3908.254117287243
1.07123606927e-10,30005662.939279396,3908.2643576641985
1.07284209627e-10,30005662.396327022,3908.1848336246635
1.07444812327e-10,30005661.939185645,3908.343485237356
1.07605415027e-10,30005659.480885338,3908.1970823164197
1.07766017727e-10,30005661.010712825,3908.220353575507
1.07926620427e-10,30005663.079138245,3908.4055526129932
1.08087223127e-10,30005659.474595107,3908.5674287980337
1.08247825827e-10,30005660.008090273,3908.7098022275895
1.08408428527e-10,30005658.14658124,3908.8258702188477
1.08569031227e-10,30005660.606546227,3908.8878974591316
1.08729633927e-10,30005658.237924237,3908.92218028129
1.08890236627e-10,30005659.405767005,3908.794256366418
1.09050839327e-10,30005661.91645331,3908.776083945831
1.09211442027e-10,30005658.640798897,3908.6643287744096
1.09372044727e-10,30005659.092569236,3908.6511202688966
1.09532647427e-10,30005659.14318325,3908.7103339991763
1.09693250127e-10,30005661.078251828,3908.661466373418
1.09853852827e-10,30005659.90917219,3908.6982800593532
1.10014455527e-10,30005660.855212424,3908.7582401113873
1.10175058227e-10,30005658.58953963,3908.735736302158
1.10335660927e-10,30005660.65216336,3908.801457749725
1.10496263627e-10,30005659.74163779,3909.0137143638
1.10656866327e-10,30005660.604556788,3909.3995753300223
1.10817469027e-10,30005660.034202788,3909.6237532091873
1.10978071727e-10,30005660.11931204,3909.7358630909976
1.11138674427e-10,30005658.983061556,3909.682571164717
1.11299277127e-10,30005662.355754748,3909.7498411242514
1.11459879827e-10,30005662.338184502,3909.805681436253
1.11620482527e-10,30005661.0850701,3909.8024737394653
1.11781085227e-10,30005657.443830505,3909.6896698011296
1.11941687927e-10,30005660.496876165,3909.6533549754695
1.12102290627e-10,30005657.209129844,3909.721587225626
1.12262893327e-10,30005657.932294477,3909.5850400914155
1.12423496027e-10,30005655.32628914,3909.5005892516238
1.12584098727e-10,30005658.789411798,3909.4895901142045
1.12744701427e-10,30005657.01827716,3909.452149799293
1.12905304127e-10,30005658.105146263,3909.374865527051
1.13065906827e-10,30005657.157062937,3909.271000833507
1.13226509527e-10,30005659.256332308,3909.2800988287877
1.13387112227e-10,30005660.74844108,3909.1731344092523
1.13547714927e-10,30005659.11158106,3909.2091581736313
1.13708317627e-10,30005658.021542143,3909.2298289998116
1.13868920327e-10,30005654.596193265,3909.1904388836906
1.14029523027e-10,30005657.461986702,3909.2269864885075
1.14190125727e-10,30005655.387272473,3909.2160618591925
1.14350728427e-10,30005653.85561793,3909.231929299494
1.14511331127e-10,30005659.591451943,3909.0739985371483
1.14671933827e-10,30005655.805836678,3909.0773122485184
1.14832536527e-10,30005657.195642944,3909.0342991119996
1.14993139227e-10,30005657.64784251,3908.9747422202295
1.15153741927e-10,30005656.23310694,3908.9922095001434
1.15314344627e-10,30005657.25555179,3908.9335843414237
1.15474947327e-10,30005654.41431208,3908.971120447003
1.1563555002699999e-10,30005654.24694005,3908.996938373628
1.15796152727e-10,30005653.54161394,3908.9769482291845
1.15956755427e-10,30005655.049787834,3908.924930677647
1.16117358127e-10,30005653.601039905,3908.9179660731616
1.16277960827e-10,30005654.74147963,3908.955060876696
1.16438563527e-10,30005654.17429545,3908.843454833704
1.16599166227e-10,30005652.822155666,3908.826737928233
1.16759768927e-10,30005654.52677072,3908.808318669708
1.16920371627e-10,30005655.48070938,3908.7661029864807
1.17080974327e-10,30005653.67696163,3908.6737418093626
1.17241577027e-10,30005655.20206193,3908.7349732321227
1.17402179727e-10,30005655.10668924,3908.6545178909832
1.17562782427e-10,30005654.45111585,3908.59340206247
1.17723385127e-10,30005652.935258146,3908.5732128945588
1.17883987827e-10,30005655.48366317,3908.4253377341406
1.18044590527e-10,30005651.543733552,3908.521849366507
1.18205193227e-10,30005656.212578658,3908.4646652288566
1.18365795927e-10,30005652.089748435,3908.3605105656175
1.18526398627e-10,30005653.4293685,3908.3643273669973
1.18687001327e-10,30005654.78467811,3908.3512836545838
1.18847604027e-10,30005654.54218916,3908.2951783321455
1.19008206727e-10,30005654.21453872,3908.2169055261666
1.19168809427e-10,30005654.244251702,3908.191389795251
1.19329412127e-10,30005652.52287262,3908.1078173328224
1.19490014827e-10,30005653.831006296,3908.077973572294
1.19650617527e-10,30005652.74424309,3908.0099440063655
1.19811220227e-10,30005650.462827094,3908.008303063109
1.19971822927e-10,30005653.300412685,3907.9654754975345
1.20132425627e-10,30005651.613582492,3907.9032136877854
1.20293028327e-10,30005652.408747878,3908.070561285418
1.20453631027e-10,30005653.980539802,3908.0141056126195
1.20614233727e-10,30005651.133711617,3908.082371912659
1.20774836427e-10,30005652.94638004,3908.097652651345
1.20935439127e-10,30005653.945399303,3908.0832065284076
1.21096041827e-10,30005652.621360052,3908.028071755667
1.21256644527e-10,30005654.19900873,3908.1107705848817
1.21417247227e-10,30005650.977998026,3908.037887384205
1.21577849927e-10,30005651.97540625,3908.1331534523088
1.21738452627e-10,30005653.102092225,3908.081149253574
1.21899055327e-10,30005653.348879132,3908.0982783930995
1.22059658027e-10,30005653.654339433,3908.0044434958886
1.22220260727e-10,30005651.588060167,3908.015104861782
1.22380863427e-10,30005651.75532347,3908.013414271692
1.22541466127e-10,30005655.609337613,3908.0444668707814
1.22702068827e-10,30005650.39765027,3907.901011865606
1.22862671527e-10,30005652.37086679,3907.9023507890947
1.23023274227e-10,30005651.452281833,3907.9251408207297
1.23183876927e-10,30005649.95958145,3907.873938220438
1.23344479627e-10,30005650.980094764,3908.009384664514
1.23505082327e-10,30005650.19943712,3907.9380103251087
1.23665685027e-10,30005651.300973505,3907.958638035345
1.23826287727e-10,30005652.894742362,3907.9448802915144
1.23986890427e-10,30005653.31889505,3908.0990833765786
1.24147493127e-10,30005652.708941627,3908.1284352798957
1.24308095827e-10,30005649.290309373,3908.22507521676
1.24468698527e-10,30005653.307075653,3908.1605953396916
1.2462930122699999e-10,30005650.205134325,3908.104551465648
1.24789903927e-10,30005651.085516267,3908.06260142404
1.24950506627e-10,30005649.37971942,3908.0007274855147
1.25111109327e-10,30005651.468458503,3907.869556742017
1.25271712027e-10,30005652.24170061,3907.835865589313
1.25432314727e-10,30005649.02294619,3907.67329423468
1.25592917427e-10,30005650.19476358,3907.790159153599
1.25753520127e-10,30005649.239266127,3907.903838271966
1.25914122827e-10,30005647.91866638,3907.953714864723
1.26074725527e-10,30005651.90453647,3908.074492979701
1.26235328227e-10,30005650.902830277,3908.248541854615
1.26395930927e-10,30005650.002891477,3908.2281772468327
1.26556533627e-10,30005652.000125192,3908.2406827041927
1.26717136327e-10,30005650.268807426,3908.2455389288402
1.26877739027e-10,30005650.12131559,3908.2681303350305
1.27038341727e-10,30005648.335084435,3908.2398373002743
