time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
3.112432014024e-13,17967003.673809793,205427.46747120627
3.1183716564239997e-13,17948248.008261215,206545.81473611752
3.124311298824e-13,17919694.05426563,206735.26304569605
3.130250941224e-13,17900144.869244386,207967.41390383858
3.1361905836239996e-13,17882928.16070099,208648.81338281874
3.142130226024e-13,17873424.084783424,209076.1705656407
3.1480698684239997e-13,17840768.21718691,207709.62023336109
3.154009510824e-13,17813138.864403192,208813.86131938448
3.159949153224e-13,17776056.388401315,208880.46936802223
3.1658887956239997e-13,17748512.10367864,208127.226236258
3.171828438024e-13,17724569.54449053,207470.4902060799
3.177768080424e-13,17716263.85478754,207581.49630707016
3.1837077228239996e-13,17693293.353727393,207122.03009230824
3.189647365224e-13,17663390.26005961,208325.03482181343
3.1955870076239997e-13,17642617.039845698,208016.70339238353
3.201526650024e-13,17622062.61931377,210183.0517217109
3.207466292424e-13,17603834.36279379,210606.6863374339
3.2134059348239996e-13,17578359.766833827,210657.9398285683
3.219345577224e-13,17555220.049281023,211696.3071502766
3.225285219624e-13,17535169.30036167,211466.5226637531
3.231224862024e-13,17515888.982064717,212121.45079240008
3.237164504424e-13,17497402.67570772,213007.49262304738
3.2431041468239997e-13,17465747.934587903,212658.5722012828
3.249043789224e-13,17444659.03262786,212265.31139540355
3.254983431624e-13,17392696.104658898,209917.9913555326
3.2609230740239996e-13,17371680.338476345,209881.34685085964
3.266862716424e-13,17357864.157817736,209716.35499002418
3.272802358824e-13,17310955.944689695,208752.9459508911
3.278742001224e-13,17284402.94069415,209194.00163688534
3.284681643624e-13,17252868.7725958,210802.83176917426
3.2906212860239997e-13,17223392.940629948,211566.87087100447
3.296560928424e-13,17211413.458683826,211343.5373391028
3.302500570824e-13,17185319.941111345,212590.38753229272
3.3084402132239996e-13,17177151.414818197,212927.55303954752
3.314379855624e-13,17136461.224216867,214522.77901133554
3.320319498024e-13,17112242.17727825,215593.36007919832
3.326259140424e-13,17089935.98681228,214049.45410572813
3.332198782824e-13,17077789.547934555,214711.65048224642
3.3381384252239997e-13,17055355.706344523,213592.39685184904
3.344078067624e-13,17031291.646640252,214069.0218410623
3.350017710024e-13,16981213.28002697,214699.25453730984
3.3559573524239996e-13,16953631.416694257,214300.5156477483
3.361896994824e-13,16930620.94115588,214798.08506547287
3.367836637224e-13,16903898.543225374,216758.91430977365
3.373776279624e-13,16870998.055044748,216784.568780059
3.379715922024e-13,16853749.743559126,217230.5305772544
3.3856555644239997e-13,16831552.62953348,217639.34791460895
3.391595206824e-13,16808472.93294301,218122.40046932892
3.397534849224e-13,16791174.711429108,218459.22364300705
3.4034744916239996e-13,16763931.416781144,218485.141615269
3.409414134024e-13,16747276.292313866,218390.24738897043
3.4153537764239997e-13,16715093.46959396,220210.55535808104
3.421293418824e-13,16693952.774426308,219462.4480365613
3.427233061224e-13,16673501.683276426,219990.51519171108
3.4331727036239997e-13,16648750.487441827,220342.0873997497
3.439112346024e-13,16635135.927719854,220188.5353245177
3.445051988424e-13,16622694.836290494,220125.26909501074
3.4509916308239996e-13,16610124.121478401,220007.32678021616
3.456931273224e-13,16587698.193932213,220692.390014765
3.4628709156239997e-13,16576268.593518715,219591.67955223066
3.468810558024e-13,16547063.020970574,219841.41294107208
3.474750200424e-13,16539797.956803765,220366.29910557283
3.4806898428239997e-13,16509690.928469421,220417.4969346264
3.486629485224e-13,16491994.202721309,220570.49155191384
3.492569127624e-13,16470745.389567105,220938.75164778196
3.4985087700239996e-13,16456536.718512502,220518.89439810562
3.504448412424e-13,16419711.385542316,218173.0680739061
3.5103880548239997e-13,16410554.4909992,217929.49664486
3.516327697224e-13,16371143.651123019,217478.669848444
3.522267339624e-13,16347078.76021879,217563.09927862958
3.5282069820239997e-13,16325451.177645274,216291.87735360963
3.534146624424e-13,16310483.059415653,214918.44430767855
3.540086266824e-13,16303947.175656937,214920.52170875328
3.5460259092239996e-13,16277937.188609973,214850.19978829398
3.551965551624e-13,16247417.338575047,216148.09149972923
3.5579051940239997e-13,16226511.034002809,216543.58976325774
3.563844836424e-13,16211942.960687023,217202.32460170286
3.569784478824e-13,16185009.340192057,216427.22438406237
3.5757241212239997e-13,16155789.963498652,217176.02076371256
3.581663763624e-13,16115807.360725945,218784.26610965718
3.587603406024e-13,16092230.720975077,219080.24201635463
3.5935430484239996e-13,16067294.994907644,218216.56782030468
3.599482690824e-13,16049090.684857273,217773.85635627768
3.6054223332239997e-13,16035695.36568245,216581.5859748308
3.611361975624e-13,16023367.623951716,216460.44676115172
3.617301618024e-13,16009198.994268049,216503.81342260126
3.6232412604239997e-13,15986451.000933044,214442.75349165028
3.629180902824e-13,15968685.095025107,215783.4298481997
3.635120545224e-13,15958325.059877917,215867.1680675877
3.6410601876239996e-13,15936354.393232996,218176.20171396885
3.646999830024e-13,15908465.120752642,218347.26791033777
3.6529394724239997e-13,15899238.800991518,218326.72072917232
3.658879114824e-13,15877147.208015757,217709.21989844283
3.664818757224e-13,15861852.532369917,217948.1499068407
3.6707583996239996e-13,15837337.481531652,217627.11809532106
3.676698042024e-13,15812920.323522506,216256.7758664121
3.682637684424e-13,15799617.075150266,215165.18719775593
3.6885773268239996e-13,15792569.673408091,214996.28721637552
3.694516969224e-13,15773738.683841532,216260.38989367872
3.7004566116239997e-13,15766326.18560271,216508.1543677083
3.706396254024e-13,15754694.416430939,216131.77604853286
3.712335896424e-13,15733175.551429737,216579.4404157969
3.7182755388239996e-13,15703832.331670826,217501.7187031111
3.724215181224e-13,15697752.240862636,217717.0997697402
3.730154823624e-13,15686005.032906499,218502.65126404804
3.7360944660239996e-13,15663279.91455912,218457.34915234032
3.742034108424e-13,15635647.155933088,217523.9309952176
3.7479737508239997e-13,15627549.765776167,216389.72156380716
3.753913393224e-13,15599259.444664674,215886.32747979433
3.759853035624e-13,15566732.107458584,216180.10312643088
3.7657926780239996e-13,15529475.832469828,216927.06268535586
3.771732320424e-13,15513554.123036124,216377.53974950965
3.777671962824e-13,15493045.674374996,217825.2277009775
3.7836116052239996e-13,15473564.458338464,218683.93254118133
3.789551247624e-13,15432306.872168446,217529.07861256404
3.7954908900239997e-13,15407723.806703728,217591.20424274012
3.801430532424e-13,15393891.552959308,217383.99199955794
3.807370174824e-13,15383870.64624518,217755.46164756996
3.8133098172239996e-13,15367963.77389656,218317.99768513456
3.819249459624e-13,15340254.09285578,218374.93720173783
3.825189102024e-13,15309916.257304776,218060.32939947458
3.8311287444239996e-13,15271139.915943054,215893.43274978624
3.837068386824e-13,15255965.885419184,215208.21407477403
3.8430080292239997e-13,15236991.931934865,214718.77483599735
3.848947671624e-13,15226106.613622935,214400.66593381722
3.854887314024e-13,15214202.736532824,214708.00848948085
3.8608269564239996e-13,15191064.697868653,213390.3063147286
3.866766598824e-13,15171834.524503855,213627.9445824371
3.8727062412239997e-13,15153254.810019886,214634.9237204915
3.8786458836239996e-13,15132981.566395039,215134.5861597794
3.884585526024e-13,15116063.858407259,215003.30477010325
3.8905251684239997e-13,15107125.17557776,214128.20571670806
3.896464810824e-13,15086109.400890581,213657.12162715098
3.902404453224e-13,15062592.807512825,213924.272691201
3.9083440956239996e-13,15032653.624255396,212616.7715895731
3.914283738024e-13,15018395.364414599,213309.4434118752
3.9202233804239997e-13,14991319.877417745,212306.52182662915
3.9261630228239995e-13,14954077.491234377,213479.03973183045
3.932102665224e-13,14936717.581734527,214612.4382982939
3.9380423076239997e-13,14904921.20250586,216878.26359952893
3.943981950024e-13,14898555.743129594,217104.53843313194
3.949921592424e-13,14884202.402355623,218001.29703738945
3.9558612348239996e-13,14862647.684685772,218760.77840106242
3.961800877224e-13,14848269.322081437,219055.82249333095
3.9677405196239997e-13,14833876.308424769,218179.46294922428
3.973680162024e-13,14821102.509312598,217870.69974902272
3.979619804424e-13,14807696.939781249,217790.94784299837
3.9855594468239997e-13,14792973.44855021,218305.68931644797
3.991499089224e-13,14762198.77451024,217440.44700772152
3.997438731624e-13,14746035.159538047,217797.96208221518
4.0033783740239996e-13,14725321.268706495,219512.1234035994
4.009318016424e-13,14694156.34256195,221209.91355261704
4.0152576588239997e-13,14683761.701717732,221187.37593357413
4.021197301224e-13,14664922.138481371,220660.36232306846
4.027136943624e-13,14630377.259420887,219186.52911494632
4.0330765860239997e-13,14591778.04088433,218013.73394113104
4.039016228424e-13,14556725.063152788,216144.34065481834
4.044955870824e-13,14538135.669926804,215884.0762872467
4.0508955132239996e-13,14509746.394329613,215335.89676406785
4.056835155624e-13,14487615.775970569,214680.31542541675
4.0627747980239997e-13,14459369.115601981,215108.4267111353
4.068714440424e-13,14435759.749921499,214426.9173615911
4.074654082824e-13,14414013.68733185,213368.8214678148
4.0805937252239997e-13,14392480.443757806,213044.38795565147
4.086533367624e-13,14358388.660990987,212575.3799871584
4.092473010024e-13,14343210.804075055,212493.59066354035
4.0984126524239996e-13,14319813.4444431,211950.33764965163
4.104352294824e-13,14275843.711950807,212332.1744008467
4.1102919372239997e-13,14252785.88911467,212366.15331594442
4.116231579624e-13,14223417.950965123,212970.61786676635
4.122171222024e-13,14200550.643953556,213006.45395977638
4.1281108644239996e-13,14170285.435329687,212711.99090853496
4.134050506824e-13,14133823.021160126,211794.48273749958
4.139990149224e-13,14125155.76554683,212021.08637595846
4.1459297916239996e-13,14100043.06020689,213148.02255201378
4.151869434024e-13,14074685.38384009,213824.76141449081
4.1578090764239997e-13,14063293.721690323,213442.53965345057
4.163748718824e-13,14047402.618966606,213501.1498589989
4.169688361224e-13,14030230.628945902,214063.8659923296
4.1756280036239996e-13,14021857.245591562,214653.31089112055
4.181567646024e-13,13995337.762399212,215824.9941075001
4.187507288424e-13,13972334.505316835,216411.7437128406
4.1934469308239996e-13,13956487.392358676,217725.5834890112
4.199386573224e-13,13932642.471105432,218779.47545047296
4.2053262156239997e-13,13902397.801776245,219745.06762567378
4.211265858024e-13,13873053.02745334,220769.22082671843
4.217205500424e-13,13844349.074118128,222361.08831905093
4.2231451428239996e-13,13820867.13765223,221781.2462856667
4.229084785224e-13,13806179.80031924,222778.04660709357
4.235024427624e-13,13793545.727754014,223150.2719724222
4.2409640700239996e-13,13763409.73020328,225822.23037176867
4.246903712424e-13,13745659.509204607,226298.49210136748
4.2528433548239997e-13,13734895.955259943,226334.4122759339
4.258782997224e-13,13722039.684141107,225829.9445500637
4.264722639624e-13,13690638.744467508,225858.56863815858
4.2706622820239996e-13,13664652.544535745,226272.87595976455
4.276601924424e-13,13647821.518207038,225794.08878531316
4.282541566824e-13,13615194.655702114,226827.23171763058
4.2884812092239996e-13,13590216.274416571,226688.1732881212
4.294420851624e-13,13578115.509753397,226852.59030470112
4.3003604940239997e-13,13564352.854922853,227102.5442965459
4.306300136424e-13,13544364.235039216,226745.6532161374
4.312239778824e-13,13533066.591510272,227052.12337944825
4.3181794212239996e-13,13520030.632891865,227303.5529096247
4.324119063624e-13,13503341.331915198,228248.3155185847
4.3300587060239997e-13,13485225.047960676,229628.72607488921
4.3359983484239996e-13,13461743.341291547,229304.87064850825
4.341937990824e-13,13452619.708331909,230486.4816821267
4.3478776332239997e-13,13441873.913911618,230790.45645083868
4.353817275624e-13,13420327.844994642,230313.0108539572
4.359756918024e-13,13397450.149576206,230309.62930963017
4.3656965604239996e-13,13380395.692230128,230418.98323247588
4.371636202824e-13,13349838.129799517,230124.6717748136
4.3775758452239997e-13,13331722.622248854,230439.76369783096
4.3835154876239995e-13,13322713.526497213,231181.41891964013
4.389455130024e-13,13309084.293091461,231083.89524251403
4.3953947724239997e-13,13274330.07355613,231596.9234082099
4.401334414824e-13,13261695.537855454,231606.4964739834
4.407274057224e-13,13233108.982709993,232319.2237460827
4.4132136996239996e-13,13188906.196626035,231982.09586852795
4.419153342024e-13,13164575.110694267,232393.77951932148
4.4250929844239997e-13,13150333.621435845,232125.98550039827
4.4310326268239995e-13,13134462.96402045,231388.4079400886
4.436972269224e-13,13120737.555053625,231436.25511049596
4.4429119116239997e-13,13099667.119716518,231748.80094975876
4.448851554024e-13,13079207.079514803,231369.44612466948
4.454791196424e-13,13067121.422326494,230847.41258927138
4.4607308388239996e-13,13050252.07315062,229971.16598273162
4.466670481224e-13,13033661.997736651,230195.72771525808
4.4726101236239997e-13,13008365.338435046,231272.88854344343
4.4785497660239995e-13,12984674.531315004,232164.27298857924
4.484489408424e-13,12936129.971204385,230898.87822682463
4.4904290508239997e-13,12923467.234835483,231157.9188234342
4.496368693224e-13,12910617.15416816,229719.28062222502
4.502308335624e-13,12873612.805434655,229016.3747795093
4.5082479780239996e-13,12842179.736756342,228764.85869778966
4.514187620424e-13,12814198.041913802,230395.45242781838
4.5201272628239997e-13,12801715.22164704,229707.54886824818
4.5260669052239995e-13,12780283.88523061,229179.91006599908
4.532006547624e-13,12763478.02616071,229888.31703029294
4.5379461900239997e-13,12754041.411474016,229440.5283515478
4.543885832424e-13,12725333.452093862,229319.922817931
4.549825474824e-13,12708954.327236466,228512.29851390742
4.555765117224e-13,12684344.706184547,227066.51025856077
4.561704759623999e-13,12671642.242921434,226508.9062067985
4.567644402024e-13,12630726.423334327,224682.66092816167
4.573584044424e-13,12613561.401737131,224385.60568757803
4.579523686823999e-13,12595248.276757076,224036.6343415437
4.585463329224e-13,12570540.168141687,223986.88845763396
4.591402971624e-13,12544956.621069305,224799.07049056998
4.597342614023999e-13,12520821.009952622,224589.2941689013
4.603282256424e-13,12495643.204459624,224379.74972910743
4.609221898824e-13,12484851.184055101,225111.2116837454
4.615161541224e-13,12482328.588815592,225109.54400984204
4.621101183624e-13,12470554.132572206,224954.85602254389
4.627040826024e-13,12451311.814875294,225007.8274324935
4.632980468424e-13,12435025.891402332,224974.19548716955
4.638920110823999e-13,12398075.74325117,226343.36937336586
4.644859753224e-13,12378492.928538129,226962.83673141524
4.650799395624e-13,12354676.629380437,227341.53125988663
4.656739038023999e-13,12343579.647255307,227229.07251275895
4.662678680424e-13,12323158.372319458,226794.17813406434
4.668618322824e-13,12294678.885256365,227565.3635627767
4.674557965223999e-13,12254294.43427962,227358.16978239888
4.680497607624e-13,12219012.869885184,228513.59659518543
4.686437250024e-13,12202133.705418088,228223.31655998126
4.692376892424e-13,12179144.43649483,228909.67056711376
4.698316534824e-13,12168588.986810636,228723.26277506206
4.704256177224e-13,12148471.945508584,228618.85631926364
4.710195819624e-13,12141210.266347533,228586.29501669336
4.716135462024e-13,12127526.599276926,228566.12612417614
4.722075104424e-13,12106189.781857379,229583.95273383992
4.728014746824e-13,12093871.973974336,230003.41102070856
4.733954389223999e-13,12074911.637661098,230980.8367116569
4.739894031624e-13,12059763.629143015,229972.6164983195
4.745833674024e-13,12050545.924310094,230355.91712374124
4.751773316423999e-13,12031339.371439332,231027.36254791674
4.757712958824e-13,12019183.763165753,230974.52325944687
4.763652601224e-13,11986533.058611376,230815.97396674534
4.769592243623999e-13,11965111.008757977,229261.56554210544
4.775531886024e-13,11940824.121118398,229403.6223749177
4.781471528424e-13,11912782.91772151,229239.61463578342
4.787411170824e-13,11896318.244919736,229144.4947102038
4.793350813224e-13,11870061.83447368,228046.72778788902
4.799290455624e-13,11853518.767944055,227442.7981727135
4.805230098024e-13,11831679.254797976,226761.0113898979
4.811169740423999e-13,11806921.416242622,224801.81403519918
4.817109382824e-13,11786785.113416791,224612.87227240918
4.823049025224e-13,11770338.836460516,224553.5187308182
4.828988667623999e-13,11752361.295927638,225171.61019260803
4.834928310024e-13,11731497.29172779,226908.0841451087
4.840867952424e-13,11714984.063170673,227811.01915507336
4.846807594823999e-13,11694692.062195012,227609.4125803052
4.852747237224e-13,11680949.70596752,228329.75706553776
4.858686879624e-13,11665725.210624464,228720.1353243449
4.864626522023999e-13,11650264.443725312,229305.1979392608
4.870566164424e-13,11637228.550333966,229965.65778753348
4.876505806824e-13,11617566.728975639,230862.2003626651
4.882445449224e-13,11601331.380599422,230873.75504845375
4.888385091624e-13,11579046.175425334,229625.7866686681
4.894324734024e-13,11555949.84623034,229144.4895787356
4.900264376424e-13,11524077.279614065,228661.06442908145
4.906204018823999e-13,11504098.34156106,229556.55201063058
4.912143661224e-13,11493500.172822652,230304.7499537891
4.918083303624e-13,11473394.575504577,231008.3313285423
4.924022946023999e-13,11458952.046538858,231599.26221367452
4.929962588424e-13,11438799.331948452,232263.19440858462
4.935902230824e-13,11425027.984755045,231602.04736188133
4.941841873223999e-13,11406678.282647377,230334.96072518593
4.947781515624e-13,11390510.375855556,229080.29101021163
4.953721158024e-13,11372898.962834094,227975.80263695703
4.959660800423999e-13,11358236.460959667,227879.2399738518
4.965600442824e-13,11348468.207907131,227974.20737698488
4.971540085224e-13,11332580.41632036,228785.45100370568
4.977479727624e-13,11316823.465440964,229858.19075924653
4.983419370024e-13,11305055.323389886,230077.80096881418
4.989359012424e-13,11282743.949742902,227938.8151938903
4.995298654824e-13,11265785.259807546,227049.04304519255
5.001238297223999e-13,11256836.135741327,226850.85270361658
5.007177939624e-13,11241731.054262152,226642.77121735347
5.013117582024e-13,11216943.420103936,225999.89089167677
5.019057224423999e-13,11198155.20219728,225234.83061020597
5.024996866824e-13,11176732.749695435,225516.39278080553
5.030936509224e-13,11155161.31285715,225967.12557916512
5.036876151623999e-13,11137122.335437303,226680.05430882733
5.042815794024e-13,11119287.947977949,225529.36746061273
5.048755436424e-13,11106971.933269983,225141.77079496338
5.054695078823999e-13,11078892.984291628,225090.95385153283
5.060634721224e-13,11049790.438146813,225207.94541187404
5.066574363624e-13,11039055.740782835,224368.02708426406
5.072514006024e-13,11018667.171785755,223849.36764992605
5.078453648424e-13,11006973.20332685,223942.98962848308
5.084393290824e-13,10994233.304401455,224324.06883464294
5.090332933224e-13,10972454.710959105,224515.40812593512
5.096272575623999e-13,10960071.872523302,224138.01085549576
5.102212218024e-13,10943446.700910162,223768.22212472744
5.108151860424e-13,10932988.078844579,223383.33040763228
5.114091502823999e-13,10919039.548103727,223784.88686125464
5.120031145224e-13,10902686.003941093,222788.5147051344
5.125970787624e-13,10890582.342508934,222502.48751072577
5.131910430023999e-13,10858558.034160012,222669.98040881948
5.137850072424e-13,10853539.632513091,222450.38210761017
5.143789714824e-13,10823598.527637728,223277.795306104
5.149729357223999e-13,10807508.512283856,223246.73324008938
5.155668999624e-13,10792814.658433182,223200.06511071598
5.161608642024e-13,10785682.419400778,223400.56661281627
5.167548284424e-13,10774777.799870126,223729.35738491226
5.173487926824e-13,10742686.975380147,222468.1034521766
5.179427569224e-13,10737137.917388672,222825.04523992576
5.185367211624e-13,10719581.35110695,222832.61273997888
5.191306854023999e-13,10701458.746648394,223141.10129311966
5.197246496424e-13,10687452.763200525,223258.3567482586
5.203186138824e-13,10663579.043117214,223376.36839488125
5.209125781223999e-13,10641058.279483875,223694.38287715815
5.215065423624e-13,10622046.565698568,224800.8920742792
5.221005066024e-13,10596898.676494142,223707.68310772098
5.226944708423999e-13,10570448.772767687,222410.93167038757
5.232884350824e-13,10550357.681687705,222700.11142431674
5.238823993224e-13,10523727.013975374,223406.79793284595
5.244763635623999e-13,10506161.032434886,222693.785810441
5.250703278024e-13,10485032.424000634,222426.141033253
5.256642920424e-13,10465673.431241838,222153.92424524057
5.262582562824e-13,10443825.951263191,221861.45510734996
5.268522205223999e-13,10432052.324223598,221933.553560486
5.274461847624e-13,10414750.963627098,221616.64918864015
5.280401490024e-13,10397703.990885943,221185.65164043132
5.286341132423999e-13,10368990.13832648,220170.8114685552
5.292280774824e-13,10342001.526397796,219554.97387032886
5.298220417224e-13,10318672.931753939,220294.71116833942
5.304160059623999e-13,10300168.826984275,219814.72414350224
5.310099702024e-13,10259970.697472928,219063.21565620825
5.316039344424e-13,10239131.609033413,218824.10884284176
5.321978986823999e-13,10219075.60718593,218813.00051281758
5.327918629224e-13,10193286.17775265,219206.3384977423
5.333858271624e-13,10179357.808029417,219352.65770671246
5.339797914023999e-13,10166426.062023906,219292.33752663148
5.345737556424e-13,10159882.830555094,218312.85899887857
5.351677198824e-13,10141133.635558676,217839.52547327257
5.357616841224e-13,10123232.339525096,217211.56214376254
5.363556483623999e-13,10102653.794522863,216503.0139119241
5.369496126024e-13,10077262.233599134,216151.03304304043
5.375435768424e-13,10063067.062233705,216043.65001401305
5.381375410823999e-13,10030014.509469336,216195.2678266149
5.387315053224e-13,10016001.030561939,216432.6779923002
5.393254695624e-13,9996515.784688445,215099.36786644085
5.399194338023999e-13,9974664.019764472,214287.56462751486
5.405133980424e-13,9951370.53842002,213892.75735228942
5.411073622824e-13,9935599.563153468,214381.24081460264
5.417013265223999e-13,9917942.424534628,215444.75527339513
5.422952907624e-13,9910576.273629336,214678.77642938992
5.428892550024e-13,9907537.182861112,214489.39347762422
5.434832192424e-13,9893090.3355367,214168.03411778263
5.440771834824e-13,9882560.128746554,213260.7745637597
5.446711477224e-13,9871879.21314311,213451.55891758608
5.452651119624e-13,9850322.854228735,212802.02264261805
5.458590762023999e-13,9841312.28659182,212349.08880647333
5.464530404424e-13,9829506.025478156,212194.98069349187
5.470470046824e-13,9817784.731776139,212022.54116966264
5.476409689223999e-13,9813838.367624223,211667.59406995407
5.482349331624e-13,9793482.275674557,211610.82050520097
5.488288974024e-13,9784903.224128794,211793.85958803265
5.494228616423999e-13,9779306.662503801,211169.8131623678
5.500168258824e-13,9765055.059319166,210875.58887032102
5.506107901224e-13,9748096.980695743,210954.91428846554
5.512047543623999e-13,9728512.88128253,210930.01677287687
5.517987186024e-13,9716637.402593926,210819.30240513966
5.523926828424e-13,9683920.78774744,210416.36366182176
5.529866470824e-13,9661316.458592366,209590.44585171324
5.535806113224e-13,9647386.574347991,209870.71241730946
5.541745755624e-13,9629185.05805484,209846.71946220397
5.547685398024e-13,9618303.744319756,209344.48814868386
5.553625040423999e-13,9583974.170963988,206753.827292522
5.559564682824e-13,9572659.798518723,206921.22346634668
5.565504325224e-13,9566127.1423201,206755.55771199282
5.571443967623999e-13,9554072.566277247,206640.30989755076
5.577383610024e-13,9546818.20513363,206825.6779598202
5.583323252424e-13,9528920.062727772,206367.17184514803
5.589262894823999e-13,9512958.916436065,205968.56957065623
5.595202537224e-13,9497434.048489897,205862.12653654182
5.601142179624e-13,9478543.850988204,205451.4065657509
5.607081822023999e-13,9456750.10447255,204721.4161634998
5.613021464424e-13,9440552.89828784,204705.31218465944
5.618961106824e-13,9428721.438850818,205131.8031268214
5.624900749224e-13,9405642.030438714,206456.5711950187
5.630840391624e-13,9384098.600069335,205809.83223533267
5.636780034024e-13,9364518.928575205,203411.91742476652
5.642719676424e-13,9355762.026038665,204204.62939186086
5.648659318823999e-13,9333017.029559486,203985.50721788997
5.654598961224e-13,9318316.033776723,205019.64185832124
5.660538603624e-13,9309485.187872915,205370.47747366165
5.666478246023999e-13,9292133.464474782,205087.28126005878
5.672417888424e-13,9277396.201902758,205432.80453682743
5.678357530824e-13,9252246.20989293,205215.12642829327
5.684297173223999e-13,9224002.248766642,202331.76222970494
5.690236815624e-13,9215222.905600844,202464.46943416345
5.696176458024e-13,9200893.313061126,202423.37273037617
5.702116100423999e-13,9190746.184469106,201936.09998092882
5.708055742824e-13,9179359.498283887,201337.43345486023
5.713995385224e-13,9164223.240704618,201472.0382717419
5.719935027624e-13,9147104.577083802,200512.67421041706
5.725874670023999e-13,9138533.114175424,200588.85217284228
5.731814312424e-13,9124916.27019505,200051.7790010874
5.737753954824e-13,9102661.163198376,199367.01887740556
5.743693597223999e-13,9090928.44138935,199731.37521761894
5.749633239624e-13,9074700.483569786,199861.7809044639
5.755572882024e-13,9057016.867955271,199401.65201895256
5.761512524423999e-13,9044706.265399758,198834.1821317573
5.767452166824e-13,9027713.31675874,197819.89057758977
5.773391809224e-13,9003414.968242142,197452.90894495006
5.779331451623999e-13,8979793.633597754,196161.17062754525
5.785271094024e-13,8963960.801470663,196441.80141093658
5.791210736424e-13,8947569.426189335,196237.09735277802
5.797150378823999e-13,8924627.531949267,196381.0811265036
5.803090021224e-13,8921377.270281337,195710.42957513855
5.809029663624e-13,8917349.606308717,195506.9674801904
5.814969306024e-13,8901074.610539502,194591.36155779992
5.820908948423999e-13,8895475.711964369,194420.43774483207
5.826848590824e-13,8882130.859332643,194351.27695433274
5.832788233224e-13,8869242.786220182,194799.14708469185
5.838727875623999e-13,8855694.791214537,193725.0002905771
5.844667518024e-13,8831511.476673769,192761.98594719806
5.850607160424e-13,8818251.229950542,192866.99508097797
5.856546802823999e-13,8804050.755258191,193246.7742488172
5.862486445224e-13,8783410.691144444,193081.09100508367
5.868426087624e-13,8757061.30312738,191555.35998602386
5.874365730023999e-13,8746418.649263248,190812.13441270348
5.880305372424e-13,8730613.801730096,190276.94791189453
5.886245014824e-13,8701786.785570245,189254.51517430856
5.892184657223999e-13,8679415.31535378,188821.60925380388
5.898124299624e-13,8662701.10307572,188523.30042459077
5.904063942024e-13,8650703.732219018,188762.73763336503
5.910003584424e-13,8629420.153773347,188971.81428968828
5.915943226823999e-13,8616683.722561106,188961.29528232772
5.921882869224e-13,8609035.575044978,189404.53567476437
5.927822511624e-13,8604096.329862114,189591.18951764694
5.933762154023999e-13,8597569.95994171,189472.34726767286
